"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/30/2012","AQS","060651003","1","1.2","ppm","14","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"01/31/2012","AQS","060651003","1","0.9","ppm","10","Riverside (Magnolia)","22","92.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/01/2012","AQS","060651003","1","0.9","ppm","10","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/03/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/04/2012","AQS","060651003","1","0.5","ppm","6","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/05/2012","AQS","060651003","1","0.6","ppm","7","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/06/2012","AQS","060651003","1","0.9","ppm","10","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/07/2012","AQS","060651003","1","1","ppm","11","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/08/2012","AQS","060651003","1","0.8","ppm","9","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/09/2012","AQS","060651003","1","0.8","ppm","9","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/10/2012","AQS","060651003","1","1","ppm","11","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/11/2012","AQS","060651003","1","0.5","ppm","6","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/12/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/13/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/14/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/15/2012","AQS","060651003","1","0.7","ppm","8","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/16/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/17/2012","AQS","060651003","1","0.6","ppm","7","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/18/2012","AQS","060651003","1","0.8","ppm","9","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/19/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/22/2012","AQS","060651003","1","0.6","ppm","7","Riverside (Magnolia)","18","75.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/23/2012","AQS","060651003","1","0.8","ppm","9","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/24/2012","AQS","060651003","1","1","ppm","11","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/25/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/26/2012","AQS","060651003","1","0.5","ppm","6","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/27/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/28/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"02/29/2012","AQS","060651003","1","0.6","ppm","7","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/01/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/02/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/03/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/04/2012","AQS","060651003","1","0.7","ppm","8","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/05/2012","AQS","060651003","1","1.1","ppm","13","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/06/2012","AQS","060651003","1","0.6","ppm","7","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/07/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/08/2012","AQS","060651003","1","0.5","ppm","6","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/09/2012","AQS","060651003","1","0.8","ppm","9","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/10/2012","AQS","060651003","1","0.7","ppm","8","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/11/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/12/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/13/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/14/2012","AQS","060651003","1","0.8","ppm","9","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/15/2012","AQS","060651003","1","0.5","ppm","6","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/16/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/17/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/18/2012","AQS","060651003","1","0.2","ppm","2","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/19/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/20/2012","AQS","060651003","1","0.7","ppm","8","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/21/2012","AQS","060651003","1","0.9","ppm","10","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/22/2012","AQS","060651003","1","0.8","ppm","9","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/23/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/24/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/25/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/26/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/27/2012","AQS","060651003","1","0.7","ppm","8","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/28/2012","AQS","060651003","1","0.6","ppm","7","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/29/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/30/2012","AQS","060651003","1","0.5","ppm","6","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"03/31/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/01/2012","AQS","060651003","1","0.3","ppm","3","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
"04/02/2012","AQS","060651003","1","0.4","ppm","5","Riverside (Magnolia)","24","100.0000","42101","Carbon monoxide","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.94603","-117.40063"
