"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/29/2015","AQS","090010017","1","0.05","ppm","46","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"04/30/2015","AQS","090010017","1","0.043","ppm","40","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/01/2015","AQS","090010017","1","0.042","ppm","39","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/02/2015","AQS","090010017","1","0.044","ppm","41","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/03/2015","AQS","090010017","1","0.051","ppm","47","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/04/2015","AQS","090010017","1","0.061","ppm","71","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/05/2015","AQS","090010017","1","0.068","ppm","93","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/06/2015","AQS","090010017","1","0.049","ppm","45","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/07/2015","AQS","090010017","1","0.056","ppm","54","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/08/2015","AQS","090010017","1","0.062","ppm","74","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/09/2015","AQS","090010017","1","0.042","ppm","39","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/10/2015","AQS","090010017","1","0.03","ppm","28","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/11/2015","AQS","090010017","1","0.03","ppm","28","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/12/2015","AQS","090010017","1","0.061","ppm","71","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/13/2015","AQS","090010017","1","0.038","ppm","35","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/14/2015","AQS","090010017","1","0.054","ppm","50","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/15/2015","AQS","090010017","1","0.063","ppm","77","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/16/2015","AQS","090010017","1","0.042","ppm","39","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/17/2015","AQS","090010017","1","0.057","ppm","58","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/18/2015","AQS","090010017","1","0.046","ppm","43","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/19/2015","AQS","090010017","1","0.036","ppm","33","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
