Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
06-05-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-06-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-07-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-08-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-10-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-12-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/13/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/14/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/15/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/17/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/18/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/19/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/20/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/21/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/22/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/24/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/25/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/26/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/27/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/28/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/29/2013,AQS,60231004,1,0.1,ppm,1,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-01-2013,AQS,60231004,1,0.1,ppm,1,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-02-2013,AQS,60231004,1,0.1,ppm,1,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-03-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,23,96,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-04-2013,AQS,60231004,1,0.1,ppm,1,Jacobs,19,79,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-05-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-06-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-07-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-08-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-09-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-10-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-11-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-12-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/13/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/15/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/16/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/17/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/18/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/19/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/20/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/22/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/23/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/25/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/26/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/27/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/29/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/30/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/31/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-01-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-02-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-03-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-05-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-06-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-07-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-08-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-09-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-10-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-12-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/13/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/14/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,18,75,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/15/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/16/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/17/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/19/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/20/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/21/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/22/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/23/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/24/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/26/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/27/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/28/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/29/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/30/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/31/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-02-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-03-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-04-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-05-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-06-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-07-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-09-2013,AQS,60231004,1,0.5,ppm,6,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-10-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-11-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-12-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/13/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/14/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/16/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/17/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/18/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/19/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/20/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/21/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/23/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/24/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/25/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/26/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/27/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/28/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/30/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-01-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-02-2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-03-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-04-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-05-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-07-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-08-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-09-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-10-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-11-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-12-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/14/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/15/2013,AQS,60231004,1,0.5,ppm,6,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/16/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/17/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/18/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/19/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/21/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/22/2013,AQS,60231004,1,0.6,ppm,7,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/23/2013,AQS,60231004,1,0.6,ppm,7,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/24/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/25/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/26/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/27/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/28/2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/29/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/30/2013,AQS,60231004,1,0.5,ppm,6,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/31/2013,AQS,60231004,1,0.5,ppm,6,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11-01-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11-02-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11-03-2013,AQS,60231004,1,0.3,ppm,3,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11-04-2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/14/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,19,79,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/15/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/16/2013,AQS,60231004,1,0.4,ppm,5,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/18/2013,AQS,60231004,1,0.6,ppm,7,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/19/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/20/2013,AQS,60231004,1,0.2,ppm,2,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/21/2013,AQS,60231004,1,0.5,ppm,6,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/22/2013,AQS,60231004,1,0.5,ppm,6,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/23/2013,AQS,60231004,1,0.6,ppm,7,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/25/2013,AQS,60231004,1,0.6,ppm,7,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/26/2013,AQS,60231004,1,0.6,ppm,7,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/27/2013,AQS,60231004,1,0.7,ppm,8,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11/28/2013,AQS,60231004,1,0.8,ppm,9,Jacobs,24,100,42101,Carbon monoxide,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
