Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
09/15/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/16/2017,AQS,60831008,1,0.035,ppm,32,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/17/2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/18/2017,AQS,60831008,1,0.027,ppm,25,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/19/2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/20/2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/21/2017,AQS,60831008,1,0.033,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/22/2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/23/2017,AQS,60831008,1,0.036,ppm,33,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/24/2017,AQS,60831008,1,0.041,ppm,38,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/25/2017,AQS,60831008,1,0.043,ppm,40,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/26/2017,AQS,60831008,1,0.048,ppm,44,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/27/2017,AQS,60831008,1,0.05,ppm,46,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/28/2017,AQS,60831008,1,0.038,ppm,35,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/29/2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
09/30/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-01-2017,AQS,60831008,1,0.035,ppm,32,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-02-2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-03-2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-04-2017,AQS,60831008,1,0.042,ppm,39,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-05-2017,AQS,60831008,1,0.045,ppm,42,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-06-2017,AQS,60831008,1,0.051,ppm,47,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-07-2017,AQS,60831008,1,0.045,ppm,42,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-08-2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-09-2017,AQS,60831008,1,0.043,ppm,40,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-10-2017,AQS,60831008,1,0.039,ppm,36,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-11-2017,AQS,60831008,1,0.038,ppm,35,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10-12-2017,AQS,60831008,1,0.045,ppm,42,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/13/2017,AQS,60831008,1,0.051,ppm,47,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/17/2017,AQS,60831008,1,0.041,ppm,38,Santa Maria,13,76,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/18/2017,AQS,60831008,1,0.041,ppm,38,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/19/2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/20/2017,AQS,60831008,1,0.035,ppm,32,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/21/2017,AQS,60831008,1,0.043,ppm,40,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/22/2017,AQS,60831008,1,0.05,ppm,46,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/23/2017,AQS,60831008,1,0.049,ppm,45,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/24/2017,AQS,60831008,1,0.038,ppm,35,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/25/2017,AQS,60831008,1,0.037,ppm,34,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/26/2017,AQS,60831008,1,0.039,ppm,36,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/27/2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/28/2017,AQS,60831008,1,0.033,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/29/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/30/2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/31/2017,AQS,60831008,1,0.035,ppm,32,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-01-2017,AQS,60831008,1,0.033,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-02-2017,AQS,60831008,1,0.036,ppm,33,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-03-2017,AQS,60831008,1,0.036,ppm,33,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-04-2017,AQS,60831008,1,0.03,ppm,28,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-05-2017,AQS,60831008,1,0.037,ppm,34,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-06-2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-07-2017,AQS,60831008,1,0.036,ppm,33,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-08-2017,AQS,60831008,1,0.026,ppm,24,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-09-2017,AQS,60831008,1,0.028,ppm,26,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-10-2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-11-2017,AQS,60831008,1,0.035,ppm,32,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-12-2017,AQS,60831008,1,0.03,ppm,28,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/13/2017,AQS,60831008,1,0.03,ppm,28,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/14/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/15/2017,AQS,60831008,1,0.029,ppm,27,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/16/2017,AQS,60831008,1,0.026,ppm,24,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/17/2017,AQS,60831008,1,0.033,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/18/2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/19/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/20/2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/21/2017,AQS,60831008,1,0.022,ppm,20,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/22/2017,AQS,60831008,1,0.026,ppm,24,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/23/2017,AQS,60831008,1,0.037,ppm,34,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/24/2017,AQS,60831008,1,0.029,ppm,27,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/25/2017,AQS,60831008,1,0.038,ppm,35,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/26/2017,AQS,60831008,1,0.029,ppm,27,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/27/2017,AQS,60831008,1,0.042,ppm,39,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/28/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/29/2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/30/2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,15,88,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-01-2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-02-2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-03-2017,AQS,60831008,1,0.038,ppm,35,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-04-2017,AQS,60831008,1,0.035,ppm,32,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-06-2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-07-2017,AQS,60831008,1,0.036,ppm,33,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-08-2017,AQS,60831008,1,0.033,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-09-2017,AQS,60831008,1,0.029,ppm,27,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-10-2017,AQS,60831008,1,0.022,ppm,20,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-11-2017,AQS,60831008,1,0.023,ppm,21,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-12-2017,AQS,60831008,1,0.026,ppm,24,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/13/2017,AQS,60831008,1,0.029,ppm,27,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/14/2017,AQS,60831008,1,0.028,ppm,26,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/15/2017,AQS,60831008,1,0.027,ppm,25,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/16/2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/17/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/18/2017,AQS,60831008,1,0.034,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/19/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/21/2017,AQS,60831008,1,0.033,ppm,31,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/22/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/23/2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/24/2017,AQS,60831008,1,0.028,ppm,26,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/25/2017,AQS,60831008,1,0.027,ppm,25,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/26/2017,AQS,60831008,1,0.032,ppm,30,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/27/2017,AQS,60831008,1,0.029,ppm,27,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/28/2017,AQS,60831008,1,0.028,ppm,26,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/29/2017,AQS,60831008,1,0.031,ppm,29,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/30/2017,AQS,60831008,1,0.028,ppm,26,Santa Maria,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
01-01-2017,AQS,60831013,1,0.041,ppm,38,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-02-2017,AQS,60831013,1,0.038,ppm,35,Lompoc HSP,14,82,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-03-2017,AQS,60831013,1,0.038,ppm,35,Lompoc HSP,16,94,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-04-2017,AQS,60831013,1,0.034,ppm,31,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-05-2017,AQS,60831013,1,0.035,ppm,32,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-06-2017,AQS,60831013,1,0.039,ppm,36,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-07-2017,AQS,60831013,1,0.041,ppm,38,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-08-2017,AQS,60831013,1,0.041,ppm,38,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-09-2017,AQS,60831013,1,0.037,ppm,34,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-10-2017,AQS,60831013,1,0.035,ppm,32,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-11-2017,AQS,60831013,1,0.039,ppm,36,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01-12-2017,AQS,60831013,1,0.039,ppm,36,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/13/2017,AQS,60831013,1,0.037,ppm,34,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/14/2017,AQS,60831013,1,0.034,ppm,31,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/15/2017,AQS,60831013,1,0.034,ppm,31,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/16/2017,AQS,60831013,1,0.039,ppm,36,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/17/2017,AQS,60831013,1,0.041,ppm,38,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/18/2017,AQS,60831013,1,0.037,ppm,34,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/19/2017,AQS,60831013,1,0.039,ppm,36,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/20/2017,AQS,60831013,1,0.042,ppm,39,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/21/2017,AQS,60831013,1,0.037,ppm,34,Lompoc HSP,15,88,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/22/2017,AQS,60831013,1,0.038,ppm,35,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/23/2017,AQS,60831013,1,0.041,ppm,38,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/24/2017,AQS,60831013,1,0.038,ppm,35,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/25/2017,AQS,60831013,1,0.037,ppm,34,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/26/2017,AQS,60831013,1,0.039,ppm,36,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/27/2017,AQS,60831013,1,0.041,ppm,38,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/28/2017,AQS,60831013,1,0.038,ppm,35,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/29/2017,AQS,60831013,1,0.043,ppm,40,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/30/2017,AQS,60831013,1,0.046,ppm,43,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
01/31/2017,AQS,60831013,1,0.05,ppm,46,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-01-2017,AQS,60831013,1,0.045,ppm,42,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-02-2017,AQS,60831013,1,0.036,ppm,33,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-03-2017,AQS,60831013,1,0.033,ppm,31,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-04-2017,AQS,60831013,1,0.036,ppm,33,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-05-2017,AQS,60831013,1,0.034,ppm,31,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-06-2017,AQS,60831013,1,0.033,ppm,31,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-07-2017,AQS,60831013,1,0.021,ppm,19,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-08-2017,AQS,60831013,1,0.017,ppm,16,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-09-2017,AQS,60831013,1,0.025,ppm,23,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-10-2017,AQS,60831013,1,0.039,ppm,36,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-11-2017,AQS,60831013,1,0.037,ppm,34,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02-12-2017,AQS,60831013,1,0.033,ppm,31,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02/13/2017,AQS,60831013,1,0.032,ppm,30,Lompoc HSP,17,100,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
02/14/2017,AQS,60831013,1,0.035,ppm,32,Lompoc HSP,13,76,44201,Ozone,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.725352,-120.428717
