Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/16/2011,AQS,60250005,1,0.053,ppm,49,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/17/2011,AQS,60250005,1,0.042,ppm,39,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/18/2011,AQS,60250005,1,0.039,ppm,36,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/19/2011,AQS,60250005,1,0.048,ppm,44,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/20/2011,AQS,60250005,1,0.046,ppm,43,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/21/2011,AQS,60250005,1,0.042,ppm,39,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/22/2011,AQS,60250005,1,0.056,ppm,54,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/23/2011,AQS,60250005,1,0.038,ppm,35,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/24/2011,AQS,60250005,1,0.044,ppm,41,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/25/2011,AQS,60250005,1,0.05,ppm,46,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/26/2011,AQS,60250005,1,0.054,ppm,50,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/27/2011,AQS,60250005,1,0.05,ppm,46,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/28/2011,AQS,60250005,1,0.053,ppm,49,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/29/2011,AQS,60250005,1,0.058,ppm,61,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/30/2011,AQS,60250005,1,0.046,ppm,43,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-01-2011,AQS,60250005,1,0.045,ppm,42,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-02-2011,AQS,60250005,1,0.046,ppm,43,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-03-2011,AQS,60250005,1,0.062,ppm,74,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-04-2011,AQS,60250005,1,0.076,ppm,119,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-05-2011,AQS,60250005,1,0.068,ppm,93,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-06-2011,AQS,60250005,1,0.062,ppm,74,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-07-2011,AQS,60250005,1,0.052,ppm,48,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-08-2011,AQS,60250005,1,0.045,ppm,42,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-09-2011,AQS,60250005,1,0.053,ppm,49,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-10-2011,AQS,60250005,1,0.049,ppm,45,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-11-2011,AQS,60250005,1,0.054,ppm,50,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-12-2011,AQS,60250005,1,0.072,ppm,105,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/13/2011,AQS,60250005,1,0.057,ppm,58,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/14/2011,AQS,60250005,1,0.053,ppm,49,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/15/2011,AQS,60250005,1,0.046,ppm,43,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/16/2011,AQS,60250005,1,0.048,ppm,44,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/17/2011,AQS,60250005,1,0.042,ppm,39,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/18/2011,AQS,60250005,1,0.049,ppm,45,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/19/2011,AQS,60250005,1,0.05,ppm,46,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/20/2011,AQS,60250005,1,0.049,ppm,45,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/21/2011,AQS,60250005,1,0.049,ppm,45,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/22/2011,AQS,60250005,1,0.048,ppm,44,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/23/2011,AQS,60250005,1,0.057,ppm,58,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/24/2011,AQS,60250005,1,0.076,ppm,119,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/25/2011,AQS,60250005,1,0.071,ppm,101,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/26/2011,AQS,60250005,1,0.061,ppm,71,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/27/2011,AQS,60250005,1,0.052,ppm,48,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/28/2011,AQS,60250005,1,0.045,ppm,42,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/29/2011,AQS,60250005,1,0.05,ppm,46,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/30/2011,AQS,60250005,1,0.054,ppm,50,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/31/2011,AQS,60250005,1,0.057,ppm,58,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-01-2011,AQS,60250005,1,0.056,ppm,54,Calexico-Ethel Street,16,94,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-02-2011,AQS,60250005,1,0.055,ppm,51,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-03-2011,AQS,60250005,1,0.076,ppm,119,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-04-2011,AQS,60250005,1,0.067,ppm,90,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-05-2011,AQS,60250005,1,0.066,ppm,87,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-06-2011,AQS,60250005,1,0.048,ppm,44,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-07-2011,AQS,60250005,1,0.056,ppm,54,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-08-2011,AQS,60250005,1,0.053,ppm,49,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-09-2011,AQS,60250005,1,0.069,ppm,97,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-10-2011,AQS,60250005,1,0.058,ppm,61,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-11-2011,AQS,60250005,1,0.062,ppm,74,Calexico-Ethel Street,17,100,44201,Ozone,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
