"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/23/2017","AQS","060970004","3","5.2","ug/m3 LC","22","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/24/2017","AQS","060970004","3","3.4","ug/m3 LC","14","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/25/2017","AQS","060970004","3","4.5","ug/m3 LC","19","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/26/2017","AQS","060970004","3","1.6","ug/m3 LC","7","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/27/2017","AQS","060970004","3","4.5","ug/m3 LC","19","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/28/2017","AQS","060970004","3","8.7","ug/m3 LC","36","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/29/2017","AQS","060970004","3","6.6","ug/m3 LC","28","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/30/2017","AQS","060970004","3","4.9","ug/m3 LC","20","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/31/2017","AQS","060970004","3","2.2","ug/m3 LC","9","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/01/2017","AQS","060970004","3","2.7","ug/m3 LC","11","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/02/2017","AQS","060970004","3","3.9","ug/m3 LC","16","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/03/2017","AQS","060970004","3","6.1","ug/m3 LC","25","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/04/2017","AQS","060970004","3","3.2","ug/m3 LC","13","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/05/2017","AQS","060970004","3","1.9","ug/m3 LC","8","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/06/2017","AQS","060970004","3","8.4","ug/m3 LC","35","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/07/2017","AQS","060970004","3","10.7","ug/m3 LC","45","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/08/2017","AQS","060970004","3","5.2","ug/m3 LC","22","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/09/2017","AQS","060970004","3","8.5","ug/m3 LC","35","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/10/2017","AQS","060970004","3","10.1","ug/m3 LC","42","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/11/2017","AQS","060970004","3","11.2","ug/m3 LC","47","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/12/2017","AQS","060970004","3","10.1","ug/m3 LC","42","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
