"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/30/2013","AQS","060711234","2","14","ug/m3 SC","13","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"10/31/2013","AQS","060711234","2","11","ug/m3 SC","10","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/01/2013","AQS","060711234","2","14","ug/m3 SC","13","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/02/2013","AQS","060711234","2","10","ug/m3 SC","9","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/03/2013","AQS","060711234","2","14","ug/m3 SC","13","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/04/2013","AQS","060711234","2","21","ug/m3 SC","19","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/05/2013","AQS","060711234","2","9","ug/m3 SC","8","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/06/2013","AQS","060711234","2","11","ug/m3 SC","10","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/07/2013","AQS","060711234","2","22","ug/m3 SC","20","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/08/2013","AQS","060711234","2","10","ug/m3 SC","9","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/09/2013","AQS","060711234","2","16","ug/m3 SC","15","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/10/2013","AQS","060711234","2","19","ug/m3 SC","18","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/11/2013","AQS","060711234","2","20","ug/m3 SC","19","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/12/2013","AQS","060711234","2","30","ug/m3 SC","28","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/13/2013","AQS","060711234","2","27","ug/m3 SC","25","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/14/2013","AQS","060711234","2","21","ug/m3 SC","19","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
