Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
06/20/2015,AQS,60070007,1,0.068,ppm,93,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/21/2015,AQS,60070007,1,0.056,ppm,54,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/22/2015,AQS,60070007,1,0.059,ppm,64,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/23/2015,AQS,60070007,1,0.06,ppm,67,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/24/2015,AQS,60070007,1,0.071,ppm,101,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/25/2015,AQS,60070007,1,0.075,ppm,115,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/26/2015,AQS,60070007,1,0.078,ppm,126,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/27/2015,AQS,60070007,1,0.063,ppm,77,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/28/2015,AQS,60070007,1,0.054,ppm,50,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/29/2015,AQS,60070007,1,0.052,ppm,48,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
06/30/2015,AQS,60070007,1,0.062,ppm,74,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-01-2015,AQS,60070007,1,0.071,ppm,101,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-02-2015,AQS,60070007,1,0.069,ppm,97,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-03-2015,AQS,60070007,1,0.056,ppm,54,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-04-2015,AQS,60070007,1,0.057,ppm,58,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-05-2015,AQS,60070007,1,0.051,ppm,47,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-06-2015,AQS,60070007,1,0.049,ppm,45,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-07-2015,AQS,60070007,1,0.042,ppm,39,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-08-2015,AQS,60070007,1,0.044,ppm,41,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-09-2015,AQS,60070007,1,0.043,ppm,40,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-10-2015,AQS,60070007,1,0.046,ppm,43,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-11-2015,AQS,60070007,1,0.045,ppm,42,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07-12-2015,AQS,60070007,1,0.043,ppm,40,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/13/2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/14/2015,AQS,60070007,1,0.055,ppm,51,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/15/2015,AQS,60070007,1,0.055,ppm,51,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/16/2015,AQS,60070007,1,0.067,ppm,90,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/17/2015,AQS,60070007,1,0.067,ppm,90,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/18/2015,AQS,60070007,1,0.057,ppm,58,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/19/2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/20/2015,AQS,60070007,1,0.051,ppm,47,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/21/2015,AQS,60070007,1,0.046,ppm,43,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/22/2015,AQS,60070007,1,0.051,ppm,47,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/23/2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/24/2015,AQS,60070007,1,0.053,ppm,49,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/25/2015,AQS,60070007,1,0.05,ppm,46,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/26/2015,AQS,60070007,1,0.051,ppm,47,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/27/2015,AQS,60070007,1,0.039,ppm,36,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/28/2015,AQS,60070007,1,0.044,ppm,41,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/29/2015,AQS,60070007,1,0.064,ppm,80,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/30/2015,AQS,60070007,1,0.075,ppm,115,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
07/31/2015,AQS,60070007,1,0.063,ppm,77,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-01-2015,AQS,60070007,1,0.065,ppm,84,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-02-2015,AQS,60070007,1,0.065,ppm,84,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-03-2015,AQS,60070007,1,0.056,ppm,54,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-04-2015,AQS,60070007,1,0.044,ppm,41,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-05-2015,AQS,60070007,1,0.046,ppm,43,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-06-2015,AQS,60070007,1,0.062,ppm,74,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-07-2015,AQS,60070007,1,0.055,ppm,51,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-08-2015,AQS,60070007,1,0.057,ppm,58,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-09-2015,AQS,60070007,1,0.051,ppm,47,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-10-2015,AQS,60070007,1,0.061,ppm,71,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-11-2015,AQS,60070007,1,0.04,ppm,37,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08-12-2015,AQS,60070007,1,0.049,ppm,45,Paradise - Airport,13,76,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/13/2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/14/2015,AQS,60070007,1,0.044,ppm,41,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/15/2015,AQS,60070007,1,0.055,ppm,51,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/16/2015,AQS,60070007,1,0.059,ppm,64,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/17/2015,AQS,60070007,1,0.065,ppm,84,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/18/2015,AQS,60070007,1,0.077,ppm,122,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/19/2015,AQS,60070007,1,0.069,ppm,97,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/20/2015,AQS,60070007,1,0.058,ppm,61,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/21/2015,AQS,60070007,1,0.067,ppm,90,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/22/2015,AQS,60070007,1,0.057,ppm,58,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/23/2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/24/2015,AQS,60070007,1,0.045,ppm,42,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/25/2015,AQS,60070007,1,0.05,ppm,46,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/26/2015,AQS,60070007,1,0.045,ppm,42,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/27/2015,AQS,60070007,1,0.041,ppm,38,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/28/2015,AQS,60070007,1,0.045,ppm,42,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/29/2015,AQS,60070007,1,0.036,ppm,33,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/30/2015,AQS,60070007,1,0.044,ppm,41,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
08/31/2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-01-2015,AQS,60070007,1,0.067,ppm,90,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-02-2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-03-2015,AQS,60070007,1,0.05,ppm,46,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-04-2015,AQS,60070007,1,0.047,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-05-2015,AQS,60070007,1,0.042,ppm,39,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-06-2015,AQS,60070007,1,0.053,ppm,49,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-07-2015,AQS,60070007,1,0.059,ppm,64,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-08-2015,AQS,60070007,1,0.059,ppm,64,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-09-2015,AQS,60070007,1,0.051,ppm,47,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-10-2015,AQS,60070007,1,0.055,ppm,51,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-11-2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09-12-2015,AQS,60070007,1,0.056,ppm,54,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/13/2015,AQS,60070007,1,0.069,ppm,97,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/14/2015,AQS,60070007,1,0.041,ppm,38,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/15/2015,AQS,60070007,1,0.042,ppm,39,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/16/2015,AQS,60070007,1,0.038,ppm,35,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/17/2015,AQS,60070007,1,0.045,ppm,42,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/18/2015,AQS,60070007,1,0.052,ppm,48,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/19/2015,AQS,60070007,1,0.06,ppm,67,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/20/2015,AQS,60070007,1,0.062,ppm,74,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/21/2015,AQS,60070007,1,0.062,ppm,74,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/22/2015,AQS,60070007,1,0.056,ppm,54,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/23/2015,AQS,60070007,1,0.061,ppm,71,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/24/2015,AQS,60070007,1,0.056,ppm,54,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/25/2015,AQS,60070007,1,0.046,ppm,43,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/26/2015,AQS,60070007,1,0.046,ppm,43,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/27/2015,AQS,60070007,1,0.046,ppm,43,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/28/2015,AQS,60070007,1,0.05,ppm,46,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/29/2015,AQS,60070007,1,0.053,ppm,49,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
09/30/2015,AQS,60070007,1,0.039,ppm,36,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-01-2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-02-2015,AQS,60070007,1,0.042,ppm,39,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-03-2015,AQS,60070007,1,0.056,ppm,54,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-04-2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-05-2015,AQS,60070007,1,0.059,ppm,64,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-06-2015,AQS,60070007,1,0.063,ppm,77,Paradise - Airport,16,94,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-07-2015,AQS,60070007,1,0.062,ppm,74,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-08-2015,AQS,60070007,1,0.062,ppm,74,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-09-2015,AQS,60070007,1,0.06,ppm,67,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-10-2015,AQS,60070007,1,0.061,ppm,71,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-11-2015,AQS,60070007,1,0.053,ppm,49,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10-12-2015,AQS,60070007,1,0.058,ppm,61,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/13/2015,AQS,60070007,1,0.055,ppm,51,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/14/2015,AQS,60070007,1,0.061,ppm,71,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/15/2015,AQS,60070007,1,0.065,ppm,84,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/16/2015,AQS,60070007,1,0.063,ppm,77,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/17/2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/18/2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/19/2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/20/2015,AQS,60070007,1,0.039,ppm,36,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/21/2015,AQS,60070007,1,0.04,ppm,37,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/22/2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/23/2015,AQS,60070007,1,0.049,ppm,45,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/24/2015,AQS,60070007,1,0.051,ppm,47,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/25/2015,AQS,60070007,1,0.046,ppm,43,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/26/2015,AQS,60070007,1,0.048,ppm,44,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/27/2015,AQS,60070007,1,0.04,ppm,37,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/28/2015,AQS,60070007,1,0.041,ppm,38,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/29/2015,AQS,60070007,1,0.04,ppm,37,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/30/2015,AQS,60070007,1,0.038,ppm,35,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
10/31/2015,AQS,60070007,1,0.05,ppm,46,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-01-2015,AQS,60070007,1,0.036,ppm,33,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-02-2015,AQS,60070007,1,0.034,ppm,31,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-03-2015,AQS,60070007,1,0.038,ppm,35,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-04-2015,AQS,60070007,1,0.036,ppm,33,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-05-2015,AQS,60070007,1,0.036,ppm,33,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-06-2015,AQS,60070007,1,0.035,ppm,32,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-07-2015,AQS,60070007,1,0.042,ppm,39,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-08-2015,AQS,60070007,1,0.039,ppm,36,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-09-2015,AQS,60070007,1,0.038,ppm,35,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-10-2015,AQS,60070007,1,0.034,ppm,31,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-11-2015,AQS,60070007,1,0.031,ppm,29,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11-12-2015,AQS,60070007,1,0.034,ppm,31,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/13/2015,AQS,60070007,1,0.039,ppm,36,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/14/2015,AQS,60070007,1,0.043,ppm,40,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/15/2015,AQS,60070007,1,0.039,ppm,36,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/16/2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/17/2015,AQS,60070007,1,0.029,ppm,27,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/18/2015,AQS,60070007,1,0.033,ppm,31,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/19/2015,AQS,60070007,1,0.031,ppm,29,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/20/2015,AQS,60070007,1,0.035,ppm,32,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/21/2015,AQS,60070007,1,0.034,ppm,31,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/22/2015,AQS,60070007,1,0.034,ppm,31,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/23/2015,AQS,60070007,1,0.044,ppm,41,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/24/2015,AQS,60070007,1,0.033,ppm,31,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/25/2015,AQS,60070007,1,0.031,ppm,29,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/26/2015,AQS,60070007,1,0.035,ppm,32,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/27/2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/28/2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/29/2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
11/30/2015,AQS,60070007,1,0.039,ppm,36,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
12-01-2015,AQS,60070007,1,0.031,ppm,29,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
12-02-2015,AQS,60070007,1,0.03,ppm,28,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
12-03-2015,AQS,60070007,1,0.038,ppm,35,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
12-04-2015,AQS,60070007,1,0.037,ppm,34,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
12-05-2015,AQS,60070007,1,0.033,ppm,31,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
12-06-2015,AQS,60070007,1,0.038,ppm,35,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
12-07-2015,AQS,60070007,1,0.026,ppm,24,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
12-08-2015,AQS,60070007,1,0.017,ppm,16,Paradise - Airport,17,100,44201,Ozone,17020,"Chico, CA",6,California,7,Butte,39.708454,-121.617309
