Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
02-06-2016,AQS,60190007,1,23.6,ppb,22,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-07-2016,AQS,60190007,1,36,ppb,34,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-08-2016,AQS,60190007,1,43.1,ppb,41,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-09-2016,AQS,60190007,1,41.7,ppb,39,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-10-2016,AQS,60190007,1,35.6,ppb,33,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-11-2016,AQS,60190007,1,49.9,ppb,46,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-12-2016,AQS,60190007,1,28.9,ppb,26,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/13/2016,AQS,60190007,1,37.1,ppb,35,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/14/2016,AQS,60190007,1,22.6,ppb,21,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/15/2016,AQS,60190007,1,23.2,ppb,22,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/16/2016,AQS,60190007,1,36,ppb,34,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/17/2016,AQS,60190007,1,23.8,ppb,22,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/18/2016,AQS,60190007,1,32.2,ppb,30,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/19/2016,AQS,60190007,1,18.6,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/20/2016,AQS,60190007,1,20.2,ppb,19,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/21/2016,AQS,60190007,1,22.9,ppb,21,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/22/2016,AQS,60190007,1,28.2,ppb,26,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/23/2016,AQS,60190007,1,35,ppb,33,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/24/2016,AQS,60190007,1,32.2,ppb,30,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/25/2016,AQS,60190007,1,35.5,ppb,33,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/26/2016,AQS,60190007,1,19.5,ppb,18,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/27/2016,AQS,60190007,1,19.6,ppb,18,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/28/2016,AQS,60190007,1,22.7,ppb,21,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/29/2016,AQS,60190007,1,27.3,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-01-2016,AQS,60190007,1,31.7,ppb,29,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-02-2016,AQS,60190007,1,32.6,ppb,30,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-03-2016,AQS,60190007,1,20.7,ppb,19,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-04-2016,AQS,60190007,1,13.6,ppb,12,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-07-2016,AQS,60190007,1,9,ppb,8,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-08-2016,AQS,60190007,1,23.6,ppb,22,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-09-2016,AQS,60190007,1,26.3,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-10-2016,AQS,60190007,1,13.2,ppb,12,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-11-2016,AQS,60190007,1,24.4,ppb,23,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-12-2016,AQS,60190007,1,13.5,ppb,12,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/14/2016,AQS,60190007,1,15.8,ppb,14,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/15/2016,AQS,60190007,1,23.4,ppb,22,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/16/2016,AQS,60190007,1,26.7,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/17/2016,AQS,60190007,1,25.4,ppb,24,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/18/2016,AQS,60190007,1,24.4,ppb,23,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/19/2016,AQS,60190007,1,27.3,ppb,25,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/20/2016,AQS,60190007,1,12,ppb,11,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/21/2016,AQS,60190007,1,12.3,ppb,11,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/23/2016,AQS,60190007,1,25.5,ppb,24,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/24/2016,AQS,60190007,1,18.4,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/25/2016,AQS,60190007,1,16.4,ppb,15,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/26/2016,AQS,60190007,1,16.5,ppb,15,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/27/2016,AQS,60190007,1,15.3,ppb,14,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/29/2016,AQS,60190007,1,23.6,ppb,22,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/30/2016,AQS,60190007,1,20.7,ppb,19,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-01-2016,AQS,60190007,1,30.3,ppb,28,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-02-2016,AQS,60190007,1,18.3,ppb,17,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-03-2016,AQS,60190007,1,13.3,ppb,12,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-04-2016,AQS,60190007,1,11.1,ppb,10,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-05-2016,AQS,60190007,1,16.6,ppb,15,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-06-2016,AQS,60190007,1,25.6,ppb,24,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-07-2016,AQS,60190007,1,15.6,ppb,14,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-08-2016,AQS,60190007,1,19.5,ppb,18,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-11-2016,AQS,60190007,1,8.4,ppb,8,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-12-2016,AQS,60190007,1,9.2,ppb,8,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/14/2016,AQS,60190007,1,23.8,ppb,22,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/15/2016,AQS,60190007,1,11.9,ppb,10,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/16/2016,AQS,60190007,1,29.7,ppb,27,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/17/2016,AQS,60190007,1,34.7,ppb,32,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/18/2016,AQS,60190007,1,28.9,ppb,26,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/19/2016,AQS,60190007,1,21.4,ppb,20,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/20/2016,AQS,60190007,1,31.5,ppb,29,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/22/2016,AQS,60190007,1,12,ppb,11,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/28/2016,AQS,60190007,1,20.8,ppb,19,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-02-2016,AQS,60190007,1,20.7,ppb,19,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-03-2016,AQS,60190007,1,26,ppb,25,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-04-2016,AQS,60190007,1,18.5,ppb,17,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-06-2016,AQS,60190007,1,12.2,ppb,11,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-07-2016,AQS,60190007,1,10.7,ppb,9,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-08-2016,AQS,60190007,1,14.5,ppb,13,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-09-2016,AQS,60190007,1,22,ppb,21,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-10-2016,AQS,60190007,1,16.4,ppb,15,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-11-2016,AQS,60190007,1,17.1,ppb,16,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-12-2016,AQS,60190007,1,16.7,ppb,15,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/13/2016,AQS,60190007,1,13.7,ppb,12,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/16/2016,AQS,60190007,1,8.7,ppb,8,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/17/2016,AQS,60190007,1,25.9,ppb,24,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/18/2016,AQS,60190007,1,18,ppb,17,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/19/2016,AQS,60190007,1,20.4,ppb,19,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/23/2016,AQS,60190007,1,7.4,ppb,7,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/24/2016,AQS,60190007,1,7.3,ppb,7,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/25/2016,AQS,60190007,1,6.9,ppb,6,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/26/2016,AQS,60190007,1,11.8,ppb,10,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/27/2016,AQS,60190007,1,18.8,ppb,17,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/29/2016,AQS,60190007,1,11.6,ppb,10,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/30/2016,AQS,60190007,1,11.2,ppb,10,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/31/2016,AQS,60190007,1,19.4,ppb,18,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-01-2016,AQS,60190007,1,18.6,ppb,17,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-02-2016,AQS,60190007,1,19.3,ppb,18,Fresno-Drummond,23,96,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-03-2016,AQS,60190007,1,23.3,ppb,22,Fresno-Drummond,24,100,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-04-2016,AQS,60190007,1,25.5,ppb,24,Fresno-Drummond,24,100,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-05-2016,AQS,60190007,1,13.3,ppb,12,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-06-2016,AQS,60190007,1,24.8,ppb,23,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-07-2016,AQS,60190007,1,10.9,ppb,9,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-08-2016,AQS,60190007,1,13.8,ppb,12,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-10-2016,AQS,60190007,1,11.2,ppb,10,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-11-2016,AQS,60190007,1,9.3,ppb,8,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-12-2016,AQS,60190007,1,9.5,ppb,8,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/13/2016,AQS,60190007,1,8.2,ppb,8,Fresno-Drummond,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/16/2016,AQS,60190007,1,9.9,ppb,8,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/17/2016,AQS,60190007,1,12.8,ppb,11,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/18/2016,AQS,60190007,1,6.4,ppb,6,Fresno-Drummond,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/19/2016,AQS,60190007,1,7.7,ppb,7,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/20/2016,AQS,60190007,1,13.6,ppb,12,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/21/2016,AQS,60190007,1,18.1,ppb,17,Fresno-Drummond,19,79,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/22/2016,AQS,60190007,1,15.4,ppb,14,Fresno-Drummond,20,83,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/23/2016,AQS,60190007,1,15.5,ppb,14,Fresno-Drummond,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
