Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04-11-2016,AQS,60850002,1,0.03,ppm,28,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04-12-2016,AQS,60850002,1,0.035,ppm,32,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/13/2016,AQS,60850002,1,0.041,ppm,38,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/14/2016,AQS,60850002,1,0.045,ppm,42,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/15/2016,AQS,60850002,1,0.043,ppm,40,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/16/2016,AQS,60850002,1,0.047,ppm,44,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/17/2016,AQS,60850002,1,0.05,ppm,46,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/18/2016,AQS,60850002,1,0.053,ppm,49,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/19/2016,AQS,60850002,1,0.053,ppm,49,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/20/2016,AQS,60850002,1,0.048,ppm,44,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/21/2016,AQS,60850002,1,0.036,ppm,33,Gilroy,17,100,44201,Ozone,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
