Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01/21/2011,AQS,60590007,5,48.5,ppb,45,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/22/2011,AQS,60590007,5,41.8,ppb,39,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/23/2011,AQS,60590007,5,50.6,ppb,47,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/24/2011,AQS,60590007,5,50.7,ppb,47,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/25/2011,AQS,60590007,5,65.1,ppb,63,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/26/2011,AQS,60590007,5,55.6,ppb,52,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/27/2011,AQS,60590007,5,50.7,ppb,47,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/28/2011,AQS,60590007,5,45.3,ppb,42,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/29/2011,AQS,60590007,5,38,ppb,36,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/30/2011,AQS,60590007,5,25.5,ppb,24,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/31/2011,AQS,60590007,5,35,ppb,33,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-01-2011,AQS,60590007,5,42.2,ppb,40,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-02-2011,AQS,60590007,5,44.7,ppb,42,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-03-2011,AQS,60590007,5,45.9,ppb,42,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-04-2011,AQS,60590007,5,38.6,ppb,36,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-05-2011,AQS,60590007,5,36.9,ppb,34,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-06-2011,AQS,60590007,5,50.4,ppb,47,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-07-2011,AQS,60590007,5,41.8,ppb,39,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-08-2011,AQS,60590007,5,38.3,ppb,36,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-09-2011,AQS,60590007,5,33.2,ppb,31,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-10-2011,AQS,60590007,5,47.8,ppb,44,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-11-2011,AQS,60590007,5,49.7,ppb,46,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-12-2011,AQS,60590007,5,50.6,ppb,47,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/13/2011,AQS,60590007,5,37.6,ppb,35,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/14/2011,AQS,60590007,5,41,ppb,39,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/15/2011,AQS,60590007,5,39.4,ppb,37,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/16/2011,AQS,60590007,5,31.5,ppb,29,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/17/2011,AQS,60590007,5,40,ppb,38,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/18/2011,AQS,60590007,5,36.7,ppb,34,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/19/2011,AQS,60590007,5,25,ppb,24,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/22/2011,AQS,60590007,5,41.1,ppb,39,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/23/2011,AQS,60590007,5,34.2,ppb,32,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/24/2011,AQS,60590007,5,39.7,ppb,37,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/25/2011,AQS,60590007,5,24.6,ppb,23,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/26/2011,AQS,60590007,5,26.3,ppb,25,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/27/2011,AQS,60590007,5,44.7,ppb,42,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/28/2011,AQS,60590007,5,44,ppb,42,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-01-2011,AQS,60590007,5,44.3,ppb,42,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-02-2011,AQS,60590007,5,44,ppb,42,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-03-2011,AQS,60590007,5,33.5,ppb,31,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-04-2011,AQS,60590007,5,49.3,ppb,46,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-05-2011,AQS,60590007,5,43.5,ppb,41,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-06-2011,AQS,60590007,5,36,ppb,34,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-07-2011,AQS,60590007,5,22.7,ppb,21,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-08-2011,AQS,60590007,5,53.4,ppb,50,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-09-2011,AQS,60590007,5,58.2,ppb,55,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-10-2011,AQS,60590007,5,39.9,ppb,37,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-11-2011,AQS,60590007,5,32.1,ppb,30,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03-12-2011,AQS,60590007,5,27.9,ppb,25,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/13/2011,AQS,60590007,5,32,ppb,30,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/14/2011,AQS,60590007,5,34.5,ppb,32,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/15/2011,AQS,60590007,5,27.1,ppb,25,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/16/2011,AQS,60590007,5,27.1,ppb,25,Anaheim,20,83,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/17/2011,AQS,60590007,5,41.3,ppb,39,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/18/2011,AQS,60590007,5,39.9,ppb,37,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/19/2011,AQS,60590007,5,11.6,ppb,10,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/20/2011,AQS,60590007,5,9.5,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/21/2011,AQS,60590007,5,44.5,ppb,42,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/22/2011,AQS,60590007,5,37.3,ppb,35,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/23/2011,AQS,60590007,5,34.9,ppb,32,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/24/2011,AQS,60590007,5,36.2,ppb,34,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/25/2011,AQS,60590007,5,25.6,ppb,24,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/26/2011,AQS,60590007,5,31.4,ppb,29,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/27/2011,AQS,60590007,5,15.3,ppb,14,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/28/2011,AQS,60590007,5,26.6,ppb,25,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/29/2011,AQS,60590007,5,28.1,ppb,26,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/30/2011,AQS,60590007,5,38.4,ppb,36,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/31/2011,AQS,60590007,5,42.4,ppb,40,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-01-2011,AQS,60590007,5,41.4,ppb,39,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-02-2011,AQS,60590007,5,10.6,ppb,9,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-03-2011,AQS,60590007,5,14.2,ppb,13,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-04-2011,AQS,60590007,5,27.3,ppb,25,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-05-2011,AQS,60590007,5,25.1,ppb,24,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-06-2011,AQS,60590007,5,21.1,ppb,20,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-07-2011,AQS,60590007,5,8.8,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-08-2011,AQS,60590007,5,19.5,ppb,18,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-09-2011,AQS,60590007,5,24.3,ppb,23,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-10-2011,AQS,60590007,5,18.4,ppb,17,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-11-2011,AQS,60590007,5,33.9,ppb,31,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-12-2011,AQS,60590007,5,37.1,ppb,35,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/13/2011,AQS,60590007,5,16.2,ppb,15,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/14/2011,AQS,60590007,5,46.1,ppb,43,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/15/2011,AQS,60590007,5,46.7,ppb,43,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/16/2011,AQS,60590007,5,41.9,ppb,39,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/17/2011,AQS,60590007,5,15.5,ppb,14,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/18/2011,AQS,60590007,5,10,ppb,9,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/19/2011,AQS,60590007,5,11.4,ppb,10,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/20/2011,AQS,60590007,5,14,ppb,13,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/21/2011,AQS,60590007,5,9.2,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/22/2011,AQS,60590007,5,10.7,ppb,9,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/23/2011,AQS,60590007,5,13.8,ppb,12,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/24/2011,AQS,60590007,5,8.8,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/25/2011,AQS,60590007,5,19.4,ppb,18,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/26/2011,AQS,60590007,5,20.5,ppb,19,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/27/2011,AQS,60590007,5,35.7,ppb,33,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/28/2011,AQS,60590007,5,36.3,ppb,34,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/29/2011,AQS,60590007,5,15.6,ppb,14,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/30/2011,AQS,60590007,5,33.3,ppb,31,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-01-2011,AQS,60590007,5,41.6,ppb,39,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-02-2011,AQS,60590007,5,48.2,ppb,45,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-03-2011,AQS,60590007,5,45.8,ppb,42,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-04-2011,AQS,60590007,5,50.2,ppb,47,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-05-2011,AQS,60590007,5,18.1,ppb,17,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-06-2011,AQS,60590007,5,10.5,ppb,9,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-07-2011,AQS,60590007,5,5.4,ppb,5,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-08-2011,AQS,60590007,5,4.9,ppb,4,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-09-2011,AQS,60590007,5,9.3,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-10-2011,AQS,60590007,5,19,ppb,18,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-11-2011,AQS,60590007,5,26.9,ppb,25,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-12-2011,AQS,60590007,5,28.4,ppb,26,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/13/2011,AQS,60590007,5,13.8,ppb,12,Anaheim,19,79,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/14/2011,AQS,60590007,5,5.3,ppb,5,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/15/2011,AQS,60590007,5,7.3,ppb,7,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/16/2011,AQS,60590007,5,28.1,ppb,26,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
