"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/22/2016","AQS","060670006","1","6.4","ug/m3 LC","27","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/23/2016","AQS","060670006","1","4.5","ug/m3 LC","19","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/24/2016","AQS","060670006","1","6.5","ug/m3 LC","27","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/25/2016","AQS","060670006","1","9.8","ug/m3 LC","41","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/26/2016","AQS","060670006","1","9.7","ug/m3 LC","40","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/27/2016","AQS","060670006","1","12","ug/m3 LC","50","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/28/2016","AQS","060670006","1","19.5","ug/m3 LC","67","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/29/2016","AQS","060670006","1","23.3","ug/m3 LC","75","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/30/2016","AQS","060670006","1","3.1","ug/m3 LC","13","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/31/2016","AQS","060670006","1","1","ug/m3 LC","4","Sacramento-Del Paso Manor","1","100.0000","88101","PM2.5 - Local Conditions","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
