Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04-10-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-11-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-12-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/13/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/14/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/15/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/16/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/17/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/18/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/19/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/20/2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/21/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/22/2014,AQS,60550003,1,0.2,ppm,2,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/23/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/24/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/25/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/26/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/27/2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/28/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/29/2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/30/2014,AQS,60550003,1,0.6,ppm,7,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-01-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-02-2014,AQS,60550003,1,0.5,ppm,6,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-03-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-04-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-05-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-06-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-07-2014,AQS,60550003,1,0.4,ppm,5,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-08-2014,AQS,60550003,1,0.3,ppm,3,Napa,24,100,42101,Carbon monoxide,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
