"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/30/2011","AQS","060650004","1","0.032","ppm","30","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/01/2011","AQS","060650004","1","0.041","ppm","38","Mira Loma (Bellegrave)","16","94.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/09/2011","AQS","060650004","1","0.034","ppm","31","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/10/2011","AQS","060650004","1","0.033","ppm","31","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/11/2011","AQS","060650004","1","0.036","ppm","33","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/12/2011","AQS","060650004","1","0.039","ppm","36","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/13/2011","AQS","060650004","1","0.042","ppm","39","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/14/2011","AQS","060650004","1","0.036","ppm","33","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/15/2011","AQS","060650004","1","0.025","ppm","23","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/16/2011","AQS","060650004","1","0.03","ppm","28","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/17/2011","AQS","060650004","1","0.036","ppm","33","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/18/2011","AQS","060650004","1","0.036","ppm","33","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/19/2011","AQS","060650004","1","0.04","ppm","37","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/20/2011","AQS","060650004","1","0.04","ppm","37","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/21/2011","AQS","060650004","1","0.04","ppm","37","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/22/2011","AQS","060650004","1","0.039","ppm","36","Mira Loma (Bellegrave)","15","88.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/23/2011","AQS","060650004","1","0.038","ppm","35","Mira Loma (Bellegrave)","16","94.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/24/2011","AQS","060650004","1","0.04","ppm","37","Mira Loma (Bellegrave)","16","94.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/25/2011","AQS","060650004","1","0.032","ppm","30","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/26/2011","AQS","060650004","1","0.038","ppm","35","Mira Loma (Bellegrave)","15","88.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/27/2011","AQS","060650004","1","0.038","ppm","35","Mira Loma (Bellegrave)","13","76.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"02/28/2011","AQS","060650004","1","0.039","ppm","36","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/01/2011","AQS","060650004","1","0.03","ppm","28","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/02/2011","AQS","060650004","1","0.036","ppm","33","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/03/2011","AQS","060650004","1","0.026","ppm","24","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/18/2011","AQS","060650004","1","0.044","ppm","41","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/19/2011","AQS","060650004","1","0.049","ppm","45","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/20/2011","AQS","060650004","1","0.043","ppm","40","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/21/2011","AQS","060650004","1","0.044","ppm","41","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/22/2011","AQS","060650004","1","0.045","ppm","42","Mira Loma (Bellegrave)","14","82.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/23/2011","AQS","060650004","1","0.039","ppm","36","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/24/2011","AQS","060650004","1","0.039","ppm","36","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/25/2011","AQS","060650004","1","0.038","ppm","35","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/26/2011","AQS","060650004","1","0.039","ppm","36","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"03/27/2011","AQS","060650004","1","0.033","ppm","31","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/01/2011","AQS","060650004","1","0.075","ppm","115","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/02/2011","AQS","060650004","1","0.047","ppm","44","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/03/2011","AQS","060650004","1","0.048","ppm","44","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/04/2011","AQS","060650004","1","0.064","ppm","80","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/06/2011","AQS","060650004","1","0.04","ppm","37","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/07/2011","AQS","060650004","1","0.047","ppm","44","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/08/2011","AQS","060650004","1","0.048","ppm","44","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/09/2011","AQS","060650004","1","0.051","ppm","47","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/10/2011","AQS","060650004","1","0.057","ppm","58","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/11/2011","AQS","060650004","1","0.055","ppm","51","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/12/2011","AQS","060650004","1","0.055","ppm","51","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/13/2011","AQS","060650004","1","0.051","ppm","47","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/14/2011","AQS","060650004","1","0.054","ppm","50","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/15/2011","AQS","060650004","1","0.063","ppm","77","Mira Loma (Bellegrave)","15","88.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/16/2011","AQS","060650004","1","0.073","ppm","108","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/17/2011","AQS","060650004","1","0.058","ppm","61","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/18/2011","AQS","060650004","1","0.028","ppm","26","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/19/2011","AQS","060650004","1","0.039","ppm","36","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/20/2011","AQS","060650004","1","0.031","ppm","29","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/21/2011","AQS","060650004","1","0.033","ppm","31","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/22/2011","AQS","060650004","1","0.042","ppm","39","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/23/2011","AQS","060650004","1","0.049","ppm","45","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/24/2011","AQS","060650004","1","0.037","ppm","34","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/25/2011","AQS","060650004","1","0.042","ppm","39","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/26/2011","AQS","060650004","1","0.054","ppm","50","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/27/2011","AQS","060650004","1","0.065","ppm","84","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/28/2011","AQS","060650004","1","0.062","ppm","74","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/29/2011","AQS","060650004","1","0.057","ppm","58","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/30/2011","AQS","060650004","1","0.056","ppm","54","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/01/2011","AQS","060650004","1","0.059","ppm","64","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/02/2011","AQS","060650004","1","0.056","ppm","54","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/03/2011","AQS","060650004","1","0.07","ppm","100","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/04/2011","AQS","060650004","1","0.085","ppm","150","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/05/2011","AQS","060650004","1","0.074","ppm","112","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/06/2011","AQS","060650004","1","0.067","ppm","90","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/07/2011","AQS","060650004","1","0.054","ppm","50","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/08/2011","AQS","060650004","1","0.049","ppm","45","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/09/2011","AQS","060650004","1","0.054","ppm","50","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/10/2011","AQS","060650004","1","0.054","ppm","50","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/11/2011","AQS","060650004","1","0.06","ppm","67","Mira Loma (Bellegrave)","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"01/13/2011","AQS","060650008","1","0.042","ppm","39","Joshua Tree NP - Cottonwood","15","88.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/14/2011","AQS","060650008","1","0.039","ppm","36","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/15/2011","AQS","060650008","1","0.042","ppm","39","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/16/2011","AQS","060650008","1","0.034","ppm","31","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/17/2011","AQS","060650008","1","0.032","ppm","30","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/01/2011","AQS","060650008","1","0.055","ppm","51","Joshua Tree NP - Cottonwood","15","88.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/02/2011","AQS","060650008","1","0.05","ppm","46","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/03/2011","AQS","060650008","1","0.051","ppm","47","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/04/2011","AQS","060650008","1","0.05","ppm","46","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/05/2011","AQS","060650008","1","0.054","ppm","50","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/06/2011","AQS","060650008","1","0.053","ppm","49","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/07/2011","AQS","060650008","1","0.047","ppm","44","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/08/2011","AQS","060650008","1","0.048","ppm","44","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/09/2011","AQS","060650008","1","0.045","ppm","42","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/10/2011","AQS","060650008","1","0.05","ppm","46","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/11/2011","AQS","060650008","1","0.059","ppm","64","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/12/2011","AQS","060650008","1","0.055","ppm","51","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/13/2011","AQS","060650008","1","0.059","ppm","64","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/14/2011","AQS","060650008","1","0.05","ppm","46","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/15/2011","AQS","060650008","1","0.061","ppm","71","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/16/2011","AQS","060650008","1","0.048","ppm","44","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/17/2011","AQS","060650008","1","0.053","ppm","49","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/18/2011","AQS","060650008","1","0.062","ppm","74","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/19/2011","AQS","060650008","1","0.055","ppm","51","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/20/2011","AQS","060650008","1","0.054","ppm","50","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"03/21/2011","AQS","060650008","1","0.053","ppm","49","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
