"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/01/2015","AQS","060970004","1","15.7","ppb","14","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/03/2015","AQS","060970004","1","24.7","ppb","23","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/04/2015","AQS","060970004","1","19.7","ppb","18","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/05/2015","AQS","060970004","1","11.6","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/06/2015","AQS","060970004","1","2.9","ppb","2","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/07/2015","AQS","060970004","1","5.2","ppb","5","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/08/2015","AQS","060970004","1","7.6","ppb","7","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/09/2015","AQS","060970004","1","16.7","ppb","15","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/10/2015","AQS","060970004","1","15.9","ppb","14","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/11/2015","AQS","060970004","1","21.6","ppb","20","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/12/2015","AQS","060970004","1","23.4","ppb","22","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/13/2015","AQS","060970004","1","24.2","ppb","23","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/14/2015","AQS","060970004","1","22.7","ppb","21","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/15/2015","AQS","060970004","1","18.7","ppb","17","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/16/2015","AQS","060970004","1","12.3","ppb","11","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/17/2015","AQS","060970004","1","5.8","ppb","5","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/18/2015","AQS","060970004","1","11.6","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/19/2015","AQS","060970004","1","7.6","ppb","7","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/20/2015","AQS","060970004","1","7.8","ppb","7","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/21/2015","AQS","060970004","1","13.8","ppb","12","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/22/2015","AQS","060970004","1","8.3","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/23/2015","AQS","060970004","1","22.7","ppb","21","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/24/2015","AQS","060970004","1","23.7","ppb","22","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/25/2015","AQS","060970004","1","14.5","ppb","13","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/26/2015","AQS","060970004","1","11.2","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/27/2015","AQS","060970004","1","13.4","ppb","12","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/28/2015","AQS","060970004","1","15.7","ppb","14","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/01/2015","AQS","060970004","1","13.4","ppb","12","Sebastopol","19","79.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/02/2015","AQS","060970004","1","26.2","ppb","25","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/03/2015","AQS","060970004","1","15","ppb","14","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/04/2015","AQS","060970004","1","22.5","ppb","21","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/05/2015","AQS","060970004","1","24.4","ppb","23","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/06/2015","AQS","060970004","1","21.3","ppb","20","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/07/2015","AQS","060970004","1","11.2","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/08/2015","AQS","060970004","1","5.6","ppb","5","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/09/2015","AQS","060970004","1","5.9","ppb","5","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/10/2015","AQS","060970004","1","6.7","ppb","6","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/11/2015","AQS","060970004","1","15.2","ppb","14","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/12/2015","AQS","060970004","1","12.4","ppb","11","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/13/2015","AQS","060970004","1","8.4","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/14/2015","AQS","060970004","1","12.4","ppb","11","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/15/2015","AQS","060970004","1","8","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/16/2015","AQS","060970004","1","12.1","ppb","11","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/17/2015","AQS","060970004","1","10.9","ppb","9","Sebastopol","21","88.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/18/2015","AQS","060970004","1","18.7","ppb","17","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/19/2015","AQS","060970004","1","7.4","ppb","7","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/20/2015","AQS","060970004","1","9.1","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/21/2015","AQS","060970004","1","8.8","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/22/2015","AQS","060970004","1","3.5","ppb","3","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/23/2015","AQS","060970004","1","12.4","ppb","11","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/24/2015","AQS","060970004","1","9.4","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/25/2015","AQS","060970004","1","12.1","ppb","11","Sebastopol","22","92.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/26/2015","AQS","060970004","1","7.9","ppb","7","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/27/2015","AQS","060970004","1","9","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/28/2015","AQS","060970004","1","10.3","ppb","9","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/29/2015","AQS","060970004","1","7.1","ppb","7","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/30/2015","AQS","060970004","1","11.3","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/31/2015","AQS","060970004","1","10.2","ppb","9","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/01/2015","AQS","060970004","1","22.2","ppb","21","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/02/2015","AQS","060970004","1","27.5","ppb","25","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/03/2015","AQS","060970004","1","21.6","ppb","20","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/04/2015","AQS","060970004","1","8.9","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/05/2015","AQS","060970004","1","9.2","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/06/2015","AQS","060970004","1","11.6","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/07/2015","AQS","060970004","1","11.2","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/08/2015","AQS","060970004","1","12.3","ppb","11","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/09/2015","AQS","060970004","1","11.7","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/10/2015","AQS","060970004","1","13.4","ppb","12","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/11/2015","AQS","060970004","1","8.5","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/12/2015","AQS","060970004","1","7.1","ppb","7","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/13/2015","AQS","060970004","1","6.2","ppb","6","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
