Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/29/2012,AQS,60192008,3,7.8,ug/m3 LC,33,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
04/30/2012,AQS,60192008,3,8.9,ug/m3 LC,37,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-01-2012,AQS,60192008,3,7.7,ug/m3 LC,32,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-02-2012,AQS,60192008,3,7.7,ug/m3 LC,32,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-03-2012,AQS,60192008,3,7.3,ug/m3 LC,30,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-04-2012,AQS,60192008,3,6.5,ug/m3 LC,27,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-05-2012,AQS,60192008,3,12,ug/m3 LC,50,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-06-2012,AQS,60192008,3,10,ug/m3 LC,42,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-07-2012,AQS,60192008,3,11.9,ug/m3 LC,50,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-08-2012,AQS,60192008,3,10.3,ug/m3 LC,43,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-09-2012,AQS,60192008,3,13.3,ug/m3 LC,54,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-10-2012,AQS,60192008,3,13.6,ug/m3 LC,54,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-11-2012,AQS,60192008,3,9.8,ug/m3 LC,41,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05-12-2012,AQS,60192008,3,12,ug/m3 LC,50,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/13/2012,AQS,60192008,3,12,ug/m3 LC,50,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/14/2012,AQS,60192008,3,9,ug/m3 LC,38,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/15/2012,AQS,60192008,3,12.6,ug/m3 LC,52,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/16/2012,AQS,60192008,3,13.3,ug/m3 LC,54,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/17/2012,AQS,60192008,3,9.7,ug/m3 LC,40,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/18/2012,AQS,60192008,3,13.2,ug/m3 LC,53,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/19/2012,AQS,60192008,3,15.9,ug/m3 LC,59,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/20/2012,AQS,60192008,3,14.2,ug/m3 LC,55,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/21/2012,AQS,60192008,3,12.8,ug/m3 LC,52,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/22/2012,AQS,60192008,3,7.1,ug/m3 LC,30,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/23/2012,AQS,60192008,3,7.6,ug/m3 LC,32,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/24/2012,AQS,60192008,3,8.2,ug/m3 LC,34,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/25/2012,AQS,60192008,3,3.7,ug/m3 LC,15,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/26/2012,AQS,60192008,3,4.5,ug/m3 LC,19,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/27/2012,AQS,60192008,3,6.5,ug/m3 LC,27,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/28/2012,AQS,60192008,3,7.5,ug/m3 LC,31,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/29/2012,AQS,60192008,3,8.5,ug/m3 LC,35,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/30/2012,AQS,60192008,3,10.7,ug/m3 LC,45,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
05/31/2012,AQS,60192008,3,12,ug/m3 LC,50,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-01-2012,AQS,60192008,3,13.3,ug/m3 LC,54,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-02-2012,AQS,60192008,3,6.9,ug/m3 LC,29,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-03-2012,AQS,60192008,3,9.5,ug/m3 LC,40,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-04-2012,AQS,60192008,3,6.6,ug/m3 LC,28,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-05-2012,AQS,60192008,3,5.4,ug/m3 LC,23,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-06-2012,AQS,60192008,3,5.6,ug/m3 LC,23,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-07-2012,AQS,60192008,3,6.6,ug/m3 LC,28,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-08-2012,AQS,60192008,3,6.3,ug/m3 LC,26,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
