Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/28/2012,AQS,60190007,1,11,ug/m3 SC,10,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-03-2012,AQS,60190007,1,18,ug/m3 SC,17,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-09-2012,AQS,60190007,1,38,ug/m3 SC,35,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/21/2012,AQS,60190007,1,15,ug/m3 SC,14,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/27/2012,AQS,60190007,1,12,ug/m3 SC,11,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-09-2012,AQS,60190007,1,39,ug/m3 SC,36,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/15/2012,AQS,60190007,1,30,ug/m3 SC,28,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/21/2012,AQS,60190007,1,37,ug/m3 SC,34,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/27/2012,AQS,60190007,1,13,ug/m3 SC,12,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-02-2012,AQS,60190007,1,33,ug/m3 SC,31,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-08-2012,AQS,60190007,1,21,ug/m3 SC,19,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/14/2012,AQS,60190007,1,37,ug/m3 SC,34,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/20/2012,AQS,60190007,1,41,ug/m3 SC,38,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/26/2012,AQS,60190007,1,20,ug/m3 SC,19,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
07-02-2012,AQS,60190007,1,22,ug/m3 SC,20,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
07-08-2012,AQS,60190007,1,32,ug/m3 SC,30,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
07/14/2012,AQS,60190007,1,32,ug/m3 SC,30,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
07/20/2012,AQS,60190007,1,27,ug/m3 SC,25,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
07/26/2012,AQS,60190007,1,37,ug/m3 SC,34,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
08-02-2012,AQS,60190007,1,45,ug/m3 SC,42,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
08-07-2012,AQS,60190007,1,38,ug/m3 SC,35,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
08/13/2012,AQS,60190007,1,52,ug/m3 SC,48,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
08/19/2012,AQS,60190007,1,19,ug/m3 SC,18,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
08/25/2012,AQS,60190007,1,48,ug/m3 SC,44,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
08/31/2012,AQS,60190007,1,45,ug/m3 SC,42,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
09-12-2012,AQS,60190007,1,76,ug/m3 SC,61,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
09/24/2012,AQS,60190007,1,75,ug/m3 SC,61,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10-06-2012,AQS,60190007,1,33,ug/m3 SC,31,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10-12-2012,AQS,60190007,1,30,ug/m3 SC,28,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/18/2012,AQS,60190007,1,81,ug/m3 SC,64,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/24/2012,AQS,60190007,1,17,ug/m3 SC,16,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/30/2012,AQS,60190007,1,63,ug/m3 SC,55,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11-05-2012,AQS,60190007,1,70,ug/m3 SC,58,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11-11-2012,AQS,60190007,1,30,ug/m3 SC,28,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11/17/2012,AQS,60190007,1,10,ug/m3 SC,9,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11/29/2012,AQS,60190007,1,13,ug/m3 SC,12,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12-05-2012,AQS,60190007,1,23,ug/m3 SC,21,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12-11-2012,AQS,60190007,1,39,ug/m3 SC,36,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/17/2012,AQS,60190007,1,16,ug/m3 SC,15,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/23/2012,AQS,60190007,1,5,ug/m3 SC,5,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10-06-2012,AQS,60190007,2,35,ug/m3 SC,32,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/16/2012,AQS,60190007,2,114,ug/m3 SC,80,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/18/2012,AQS,60190007,2,106,ug/m3 SC,76,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/24/2012,AQS,60190007,2,22,ug/m3 SC,20,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/30/2012,AQS,60190007,2,78,ug/m3 SC,62,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11-05-2012,AQS,60190007,2,85,ug/m3 SC,66,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11-11-2012,AQS,60190007,2,30,ug/m3 SC,28,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11/17/2012,AQS,60190007,2,11,ug/m3 SC,10,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11/23/2012,AQS,60190007,2,36,ug/m3 SC,33,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11/29/2012,AQS,60190007,2,12,ug/m3 SC,11,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12-05-2012,AQS,60190007,2,23,ug/m3 SC,21,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12-11-2012,AQS,60190007,2,40,ug/m3 SC,37,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/17/2012,AQS,60190007,2,15,ug/m3 SC,14,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/23/2012,AQS,60190007,2,4,ug/m3 SC,4,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/29/2012,AQS,60190007,2,24,ug/m3 SC,22,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01-04-2012,AQS,60190011,1,67,ug/m3 SC,57,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
01-10-2012,AQS,60190011,1,59,ug/m3 SC,53,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
01/16/2012,AQS,60190011,1,20,ug/m3 SC,19,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
01/28/2012,AQS,60190011,1,24,ug/m3 SC,22,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
01/31/2012,AQS,60190011,1,39,ug/m3 SC,36,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
02-03-2012,AQS,60190011,1,28,ug/m3 SC,26,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
02-09-2012,AQS,60190011,1,34,ug/m3 SC,31,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
02/15/2012,AQS,60190011,1,12,ug/m3 SC,11,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
02/21/2012,AQS,60190011,1,26,ug/m3 SC,24,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
02/27/2012,AQS,60190011,1,16,ug/m3 SC,15,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
03-04-2012,AQS,60190011,1,20,ug/m3 SC,19,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
03-10-2012,AQS,60190011,1,31,ug/m3 SC,29,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
03/16/2012,AQS,60190011,1,9,ug/m3 SC,8,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
03/22/2012,AQS,60190011,1,12,ug/m3 SC,11,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
03/28/2012,AQS,60190011,1,9,ug/m3 SC,8,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
04-03-2012,AQS,60190011,1,15,ug/m3 SC,14,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
04-09-2012,AQS,60190011,1,28,ug/m3 SC,26,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
04/18/2012,AQS,60190011,1,11,ug/m3 SC,10,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
04/21/2012,AQS,60190011,1,28,ug/m3 SC,26,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
04/27/2012,AQS,60190011,1,11,ug/m3 SC,10,Fresno - Garland,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
01-04-2012,AQS,60195001,1,74,ug/m3 SC,60,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
01-10-2012,AQS,60195001,1,53,ug/m3 SC,49,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
01/16/2012,AQS,60195001,1,18,ug/m3 SC,17,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
01/26/2012,AQS,60195001,1,28,ug/m3 SC,26,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
01/31/2012,AQS,60195001,1,35,ug/m3 SC,32,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
02-03-2012,AQS,60195001,1,24,ug/m3 SC,22,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
02-09-2012,AQS,60195001,1,30,ug/m3 SC,28,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
02/15/2012,AQS,60195001,1,8,ug/m3 SC,7,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
02/27/2012,AQS,60195001,1,15,ug/m3 SC,14,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
03-04-2012,AQS,60195001,1,20,ug/m3 SC,19,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
03-10-2012,AQS,60195001,1,27,ug/m3 SC,25,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
03/16/2012,AQS,60195001,1,9,ug/m3 SC,8,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
03/22/2012,AQS,60195001,1,15,ug/m3 SC,14,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
03/28/2012,AQS,60195001,1,12,ug/m3 SC,11,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
04-03-2012,AQS,60195001,1,13,ug/m3 SC,12,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
04-09-2012,AQS,60195001,1,20,ug/m3 SC,19,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
04/15/2012,AQS,60195001,1,5,ug/m3 SC,5,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
04/21/2012,AQS,60195001,1,27,ug/m3 SC,25,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
04/28/2012,AQS,60195001,1,9,ug/m3 SC,8,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05-03-2012,AQS,60195001,1,20,ug/m3 SC,19,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05-09-2012,AQS,60195001,1,34,ug/m3 SC,31,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/17/2012,AQS,60195001,1,63,ug/m3 SC,55,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/22/2012,AQS,60195001,1,22,ug/m3 SC,20,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/27/2012,AQS,60195001,1,12,ug/m3 SC,11,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-02-2012,AQS,60195001,1,25,ug/m3 SC,23,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-08-2012,AQS,60195001,1,15,ug/m3 SC,14,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/14/2012,AQS,60195001,1,32,ug/m3 SC,30,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/20/2012,AQS,60195001,1,39,ug/m3 SC,36,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/26/2012,AQS,60195001,1,15,ug/m3 SC,14,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07-02-2012,AQS,60195001,1,19,ug/m3 SC,18,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07-08-2012,AQS,60195001,1,29,ug/m3 SC,27,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07/14/2012,AQS,60195001,1,29,ug/m3 SC,27,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07/20/2012,AQS,60195001,1,25,ug/m3 SC,23,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07/26/2012,AQS,60195001,1,34,ug/m3 SC,31,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
08-01-2012,AQS,60195001,1,30,ug/m3 SC,28,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
08-07-2012,AQS,60195001,1,32,ug/m3 SC,30,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
08/13/2012,AQS,60195001,1,47,ug/m3 SC,44,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
08/19/2012,AQS,60195001,1,18,ug/m3 SC,17,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
08/25/2012,AQS,60195001,1,39,ug/m3 SC,36,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
08/31/2012,AQS,60195001,1,45,ug/m3 SC,42,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
09-06-2012,AQS,60195001,1,54,ug/m3 SC,50,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
09-12-2012,AQS,60195001,1,60,ug/m3 SC,53,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
09/18/2012,AQS,60195001,1,52,ug/m3 SC,48,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
09/24/2012,AQS,60195001,1,59,ug/m3 SC,53,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
10-06-2012,AQS,60195001,1,28,ug/m3 SC,26,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
10/19/2012,AQS,60195001,1,53,ug/m3 SC,49,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
10/24/2012,AQS,60195001,1,11,ug/m3 SC,10,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
10/30/2012,AQS,60195001,1,47,ug/m3 SC,44,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
11-05-2012,AQS,60195001,1,43,ug/m3 SC,40,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
11-07-2012,AQS,60195001,1,51,ug/m3 SC,47,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
11-11-2012,AQS,60195001,1,19,ug/m3 SC,18,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
11/17/2012,AQS,60195001,1,8,ug/m3 SC,7,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
11/23/2012,AQS,60195001,1,31,ug/m3 SC,29,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
11/29/2012,AQS,60195001,1,10,ug/m3 SC,9,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
12-07-2012,AQS,60195001,1,17,ug/m3 SC,16,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
12-11-2012,AQS,60195001,1,40,ug/m3 SC,37,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
12/17/2012,AQS,60195001,1,11,ug/m3 SC,10,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
12/23/2012,AQS,60195001,1,4,ug/m3 SC,4,Clovis-Villa,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
