Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
06-04-2016,AQS,60231004,1,0.028,ppm,26,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-05-2016,AQS,60231004,1,0.025,ppm,23,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-06-2016,AQS,60231004,1,0.022,ppm,20,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-07-2016,AQS,60231004,1,0.024,ppm,22,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-08-2016,AQS,60231004,1,0.024,ppm,22,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-09-2016,AQS,60231004,1,0.03,ppm,28,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-10-2016,AQS,60231004,1,0.032,ppm,30,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-11-2016,AQS,60231004,1,0.029,ppm,27,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06-12-2016,AQS,60231004,1,0.028,ppm,26,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/13/2016,AQS,60231004,1,0.028,ppm,26,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/14/2016,AQS,60231004,1,0.029,ppm,27,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/15/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/16/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/17/2016,AQS,60231004,1,0.027,ppm,25,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/18/2016,AQS,60231004,1,0.028,ppm,26,Jacobs,15,88,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/19/2016,AQS,60231004,1,0.024,ppm,22,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/20/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/21/2016,AQS,60231004,1,0.023,ppm,21,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/22/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/23/2016,AQS,60231004,1,0.023,ppm,21,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/24/2016,AQS,60231004,1,0.024,ppm,22,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/25/2016,AQS,60231004,1,0.023,ppm,21,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/26/2016,AQS,60231004,1,0.022,ppm,20,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/27/2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/28/2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/29/2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
06/30/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-01-2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-02-2016,AQS,60231004,1,0.02,ppm,19,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-03-2016,AQS,60231004,1,0.017,ppm,16,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-04-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-05-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-06-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-07-2016,AQS,60231004,1,0.014,ppm,13,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-08-2016,AQS,60231004,1,0.009,ppm,8,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-09-2016,AQS,60231004,1,0.024,ppm,22,Jacobs,15,88,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-10-2016,AQS,60231004,1,0.023,ppm,21,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-11-2016,AQS,60231004,1,0.017,ppm,16,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07-12-2016,AQS,60231004,1,0.017,ppm,16,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/13/2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/14/2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/15/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/16/2016,AQS,60231004,1,0.018,ppm,17,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/17/2016,AQS,60231004,1,0.017,ppm,16,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/18/2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/19/2016,AQS,60231004,1,0.022,ppm,20,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/20/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/21/2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/22/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/23/2016,AQS,60231004,1,0.022,ppm,20,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/24/2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/25/2016,AQS,60231004,1,0.018,ppm,17,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/26/2016,AQS,60231004,1,0.017,ppm,16,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/27/2016,AQS,60231004,1,0.015,ppm,14,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/28/2016,AQS,60231004,1,0.014,ppm,13,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/29/2016,AQS,60231004,1,0.014,ppm,13,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/30/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,15,88,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
07/31/2016,AQS,60231004,1,0.017,ppm,16,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-01-2016,AQS,60231004,1,0.017,ppm,16,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-02-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-03-2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-04-2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-05-2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-06-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-07-2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-08-2016,AQS,60231004,1,0.018,ppm,17,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-09-2016,AQS,60231004,1,0.018,ppm,17,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-10-2016,AQS,60231004,1,0.015,ppm,14,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-11-2016,AQS,60231004,1,0.014,ppm,13,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08-12-2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/13/2016,AQS,60231004,1,0.015,ppm,14,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/14/2016,AQS,60231004,1,0.013,ppm,12,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/15/2016,AQS,60231004,1,0.015,ppm,14,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/16/2016,AQS,60231004,1,0.018,ppm,17,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/17/2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/18/2016,AQS,60231004,1,0.018,ppm,17,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/19/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/20/2016,AQS,60231004,1,0.023,ppm,21,Jacobs,15,88,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/21/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/22/2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/23/2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/24/2016,AQS,60231004,1,0.024,ppm,22,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/25/2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/26/2016,AQS,60231004,1,0.024,ppm,22,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/27/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/28/2016,AQS,60231004,1,0.027,ppm,25,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/29/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/30/2016,AQS,60231004,1,0.015,ppm,14,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
08/31/2016,AQS,60231004,1,0.018,ppm,17,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-01-2016,AQS,60231004,1,0.018,ppm,17,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-02-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-03-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-04-2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-05-2016,AQS,60231004,1,0.019,ppm,18,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-06-2016,AQS,60231004,1,0.018,ppm,17,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-07-2016,AQS,60231004,1,0.016,ppm,15,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-08-2016,AQS,60231004,1,0.022,ppm,20,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-09-2016,AQS,60231004,1,0.025,ppm,23,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-10-2016,AQS,60231004,1,0.023,ppm,21,Jacobs,15,88,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-11-2016,AQS,60231004,1,0.022,ppm,20,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09-12-2016,AQS,60231004,1,0.023,ppm,21,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/13/2016,AQS,60231004,1,0.028,ppm,26,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/14/2016,AQS,60231004,1,0.027,ppm,25,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/15/2016,AQS,60231004,1,0.028,ppm,26,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/16/2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/17/2016,AQS,60231004,1,0.016,ppm,15,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/18/2016,AQS,60231004,1,0.023,ppm,21,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/19/2016,AQS,60231004,1,0.025,ppm,23,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/20/2016,AQS,60231004,1,0.028,ppm,26,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/21/2016,AQS,60231004,1,0.029,ppm,27,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/22/2016,AQS,60231004,1,0.023,ppm,21,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/23/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/24/2016,AQS,60231004,1,0.017,ppm,16,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/25/2016,AQS,60231004,1,0.024,ppm,22,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/26/2016,AQS,60231004,1,0.024,ppm,22,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/27/2016,AQS,60231004,1,0.022,ppm,20,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/28/2016,AQS,60231004,1,0.027,ppm,25,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/29/2016,AQS,60231004,1,0.025,ppm,23,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
09/30/2016,AQS,60231004,1,0.032,ppm,30,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-01-2016,AQS,60231004,1,0.032,ppm,30,Jacobs,15,88,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-02-2016,AQS,60231004,1,0.03,ppm,28,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-03-2016,AQS,60231004,1,0.027,ppm,25,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-04-2016,AQS,60231004,1,0.027,ppm,25,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-05-2016,AQS,60231004,1,0.028,ppm,26,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-06-2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-07-2016,AQS,60231004,1,0.022,ppm,20,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-08-2016,AQS,60231004,1,0.016,ppm,15,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-11-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,16,94,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10-12-2016,AQS,60231004,1,0.024,ppm,22,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/13/2016,AQS,60231004,1,0.036,ppm,33,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/14/2016,AQS,60231004,1,0.031,ppm,29,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/15/2016,AQS,60231004,1,0.032,ppm,30,Jacobs,14,82,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/16/2016,AQS,60231004,1,0.031,ppm,29,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/17/2016,AQS,60231004,1,0.031,ppm,29,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/18/2016,AQS,60231004,1,0.037,ppm,34,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/19/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/20/2016,AQS,60231004,1,0.022,ppm,20,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/21/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/22/2016,AQS,60231004,1,0.025,ppm,23,Jacobs,15,88,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/23/2016,AQS,60231004,1,0.037,ppm,34,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/24/2016,AQS,60231004,1,0.031,ppm,29,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/25/2016,AQS,60231004,1,0.026,ppm,24,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/26/2016,AQS,60231004,1,0.023,ppm,21,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/27/2016,AQS,60231004,1,0.03,ppm,28,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/28/2016,AQS,60231004,1,0.02,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/29/2016,AQS,60231004,1,0.029,ppm,27,Jacobs,13,76,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/30/2016,AQS,60231004,1,0.031,ppm,29,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
10/31/2016,AQS,60231004,1,0.029,ppm,27,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11-01-2016,AQS,60231004,1,0.032,ppm,30,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11-02-2016,AQS,60231004,1,0.031,ppm,29,Jacobs,15,88,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
11-03-2016,AQS,60231004,1,0.021,ppm,19,Jacobs,17,100,44201,Ozone,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.77678,-124.17949
