Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11-11-2011,AQS,60130002,1,30,ug/m3 SC,28,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
11/17/2011,AQS,60130002,1,8,ug/m3 SC,7,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
11/23/2011,AQS,60130002,1,10,ug/m3 SC,9,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
11/29/2011,AQS,60130002,1,23,ug/m3 SC,21,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
12-05-2011,AQS,60130002,1,16,ug/m3 SC,15,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
12-11-2011,AQS,60130002,1,55,ug/m3 SC,51,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
12/17/2011,AQS,60130002,1,40,ug/m3 SC,37,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
12/23/2011,AQS,60130002,1,16,ug/m3 SC,15,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
12/29/2011,AQS,60130002,1,27,ug/m3 SC,25,Concord,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
01-03-2011,AQS,60131002,1,14,ug/m3 SC,13,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
01-09-2011,AQS,60131002,1,14,ug/m3 SC,13,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
01/15/2011,AQS,60131002,1,16,ug/m3 SC,15,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
01/21/2011,AQS,60131002,1,29,ug/m3 SC,27,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
01/27/2011,AQS,60131002,1,14,ug/m3 SC,13,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
02-02-2011,AQS,60131002,1,10,ug/m3 SC,9,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
02-08-2011,AQS,60131002,1,9,ug/m3 SC,8,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
02/14/2011,AQS,60131002,1,12,ug/m3 SC,11,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
02/20/2011,AQS,60131002,1,8,ug/m3 SC,7,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
02/26/2011,AQS,60131002,1,5,ug/m3 SC,5,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
03-04-2011,AQS,60131002,1,8,ug/m3 SC,7,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
03-10-2011,AQS,60131002,1,11,ug/m3 SC,10,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
03/16/2011,AQS,60131002,1,12,ug/m3 SC,11,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
03/22/2011,AQS,60131002,1,8,ug/m3 SC,7,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
03/28/2011,AQS,60131002,1,7,ug/m3 SC,6,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
04-03-2011,AQS,60131002,1,9,ug/m3 SC,8,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
04-09-2011,AQS,60131002,1,12,ug/m3 SC,11,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
04/15/2011,AQS,60131002,1,13,ug/m3 SC,12,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
04/21/2011,AQS,60131002,1,9,ug/m3 SC,8,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
04/27/2011,AQS,60131002,1,16,ug/m3 SC,15,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
05-03-2011,AQS,60131002,1,18,ug/m3 SC,17,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
05-09-2011,AQS,60131002,1,13,ug/m3 SC,12,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
05/15/2011,AQS,60131002,1,4,ug/m3 SC,4,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
05/21/2011,AQS,60131002,1,16,ug/m3 SC,15,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
05/27/2011,AQS,60131002,1,11,ug/m3 SC,10,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
06-02-2011,AQS,60131002,1,7,ug/m3 SC,6,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
06-08-2011,AQS,60131002,1,17,ug/m3 SC,16,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
06/14/2011,AQS,60131002,1,14,ug/m3 SC,13,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
06/20/2011,AQS,60131002,1,14,ug/m3 SC,13,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
06/26/2011,AQS,60131002,1,20,ug/m3 SC,19,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
07-02-2011,AQS,60131002,1,20,ug/m3 SC,19,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
07-08-2011,AQS,60131002,1,20,ug/m3 SC,19,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
07/14/2011,AQS,60131002,1,11,ug/m3 SC,10,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
07/20/2011,AQS,60131002,1,13,ug/m3 SC,12,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
07/26/2011,AQS,60131002,1,16,ug/m3 SC,15,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
08-01-2011,AQS,60131002,1,15,ug/m3 SC,14,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
08-07-2011,AQS,60131002,1,11,ug/m3 SC,10,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
08/13/2011,AQS,60131002,1,20,ug/m3 SC,19,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
08/19/2011,AQS,60131002,1,19,ug/m3 SC,18,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
08/25/2011,AQS,60131002,1,12,ug/m3 SC,11,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
08/31/2011,AQS,60131002,1,24,ug/m3 SC,22,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
09-06-2011,AQS,60131002,1,22,ug/m3 SC,20,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
09-12-2011,AQS,60131002,1,16,ug/m3 SC,15,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
09/18/2011,AQS,60131002,1,25,ug/m3 SC,23,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
09/24/2011,AQS,60131002,1,15,ug/m3 SC,14,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10-06-2011,AQS,60131002,1,11,ug/m3 SC,10,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10-12-2011,AQS,60131002,1,19,ug/m3 SC,18,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/18/2011,AQS,60131002,1,20,ug/m3 SC,19,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
