Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05/31/2017,AQS,60850005,1,9,ug/m3 SC,8,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06-03-2017,AQS,60850005,1,17,ug/m3 SC,16,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06-06-2017,AQS,60850005,1,28,ug/m3 SC,26,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06-09-2017,AQS,60850005,1,8,ug/m3 SC,7,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06-12-2017,AQS,60850005,1,15,ug/m3 SC,14,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06/15/2017,AQS,60850005,1,16,ug/m3 SC,15,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06/21/2017,AQS,60850005,1,21,ug/m3 SC,19,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06/24/2017,AQS,60850005,1,25,ug/m3 SC,23,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06/27/2017,AQS,60850005,1,10,ug/m3 SC,9,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
06/30/2017,AQS,60850005,1,31,ug/m3 SC,29,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07-03-2017,AQS,60850005,1,13,ug/m3 SC,12,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
