"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/03/2012","AQS","060970001","2","5","ug/m3 SC","5","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"04/09/2012","AQS","060970001","2","12","ug/m3 SC","11","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"04/15/2012","AQS","060970001","2","6","ug/m3 SC","6","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"04/21/2012","AQS","060970001","2","7","ug/m3 SC","6","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"04/27/2012","AQS","060970001","2","5","ug/m3 SC","5","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"05/03/2012","AQS","060970001","2","2","ug/m3 SC","2","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"05/09/2012","AQS","060970001","2","10","ug/m3 SC","9","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"05/15/2012","AQS","060970001","2","10","ug/m3 SC","9","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"05/21/2012","AQS","060970001","2","3","ug/m3 SC","3","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"05/27/2012","AQS","060970001","2","2","ug/m3 SC","2","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"06/02/2012","AQS","060970001","2","2","ug/m3 SC","2","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"06/08/2012","AQS","060970001","2","5","ug/m3 SC","5","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"06/14/2012","AQS","060970001","2","9","ug/m3 SC","8","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"06/20/2012","AQS","060970001","2","10","ug/m3 SC","9","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"06/26/2012","AQS","060970001","2","3","ug/m3 SC","3","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"07/02/2012","AQS","060970001","2","10","ug/m3 SC","9","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"07/08/2012","AQS","060970001","2","7","ug/m3 SC","6","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"07/14/2012","AQS","060970001","2","15","ug/m3 SC","14","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"07/20/2012","AQS","060970001","2","0","ug/m3 SC","0","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"07/26/2012","AQS","060970001","2","5","ug/m3 SC","5","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"08/01/2012","AQS","060970001","2","15","ug/m3 SC","14","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"08/07/2012","AQS","060970001","2","5","ug/m3 SC","5","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"08/13/2012","AQS","060970001","2","13","ug/m3 SC","12","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"08/19/2012","AQS","060970001","2","9","ug/m3 SC","8","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"08/25/2012","AQS","060970001","2","10","ug/m3 SC","9","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"08/31/2012","AQS","060970001","2","16","ug/m3 SC","15","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"09/06/2012","AQS","060970001","2","9","ug/m3 SC","8","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"09/12/2012","AQS","060970001","2","19","ug/m3 SC","18","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"09/18/2012","AQS","060970001","2","11","ug/m3 SC","10","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"09/24/2012","AQS","060970001","2","14","ug/m3 SC","13","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"09/30/2012","AQS","060970001","2","11","ug/m3 SC","10","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"10/06/2012","AQS","060970001","2","11","ug/m3 SC","10","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"10/12/2012","AQS","060970001","2","12","ug/m3 SC","11","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"10/18/2012","AQS","060970001","2","19","ug/m3 SC","18","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"10/24/2012","AQS","060970001","2","9","ug/m3 SC","8","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"10/30/2012","AQS","060970001","2","7","ug/m3 SC","6","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"11/05/2012","AQS","060970001","2","9","ug/m3 SC","8","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"11/11/2012","AQS","060970001","2","12","ug/m3 SC","11","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"11/20/2012","AQS","060970001","2","4","ug/m3 SC","4","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"11/23/2012","AQS","060970001","2","14","ug/m3 SC","13","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"11/29/2012","AQS","060970001","2","6","ug/m3 SC","6","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"12/05/2012","AQS","060970001","2","8","ug/m3 SC","7","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"12/11/2012","AQS","060970001","2","8","ug/m3 SC","7","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"12/17/2012","AQS","060970001","2","6","ug/m3 SC","6","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"12/23/2012","AQS","060970001","2","7","ug/m3 SC","6","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"12/29/2012","AQS","060970001","2","11","ug/m3 SC","10","Cloverdale","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.804267","-123.018142"
"01/04/2012","AQS","060970002","2","10","ug/m3 SC","9","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"01/10/2012","AQS","060970002","2","27","ug/m3 SC","25","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"01/16/2012","AQS","060970002","2","7","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"01/22/2012","AQS","060970002","2","4","ug/m3 SC","4","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"01/28/2012","AQS","060970002","2","15","ug/m3 SC","14","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"02/03/2012","AQS","060970002","2","35","ug/m3 SC","32","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"02/09/2012","AQS","060970002","2","13","ug/m3 SC","12","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"02/15/2012","AQS","060970002","2","16","ug/m3 SC","15","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"02/21/2012","AQS","060970002","2","8","ug/m3 SC","7","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"02/27/2012","AQS","060970002","2","8","ug/m3 SC","7","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"03/04/2012","AQS","060970002","2","3","ug/m3 SC","3","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"04/03/2012","AQS","060970002","2","8","ug/m3 SC","7","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"04/09/2012","AQS","060970002","2","10","ug/m3 SC","9","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"04/15/2012","AQS","060970002","2","8","ug/m3 SC","7","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"04/21/2012","AQS","060970002","2","9","ug/m3 SC","8","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"04/27/2012","AQS","060970002","2","6","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"05/03/2012","AQS","060970002","2","1","ug/m3 SC","1","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"05/09/2012","AQS","060970002","2","24","ug/m3 SC","22","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"05/15/2012","AQS","060970002","2","12","ug/m3 SC","11","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"05/21/2012","AQS","060970002","2","5","ug/m3 SC","5","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"05/27/2012","AQS","060970002","2","9","ug/m3 SC","8","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"06/02/2012","AQS","060970002","2","7","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"06/08/2012","AQS","060970002","2","10","ug/m3 SC","9","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"06/14/2012","AQS","060970002","2","16","ug/m3 SC","15","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"06/20/2012","AQS","060970002","2","22","ug/m3 SC","20","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"06/26/2012","AQS","060970002","2","7","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"07/02/2012","AQS","060970002","2","18","ug/m3 SC","17","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"07/08/2012","AQS","060970002","2","9","ug/m3 SC","8","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"07/14/2012","AQS","060970002","2","12","ug/m3 SC","11","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"07/20/2012","AQS","060970002","2","15","ug/m3 SC","14","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"07/26/2012","AQS","060970002","2","5","ug/m3 SC","5","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"08/01/2012","AQS","060970002","2","20","ug/m3 SC","19","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"08/07/2012","AQS","060970002","2","14","ug/m3 SC","13","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"08/13/2012","AQS","060970002","2","14","ug/m3 SC","13","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"08/19/2012","AQS","060970002","2","8","ug/m3 SC","7","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"08/25/2012","AQS","060970002","2","13","ug/m3 SC","12","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"08/31/2012","AQS","060970002","2","16","ug/m3 SC","15","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"09/06/2012","AQS","060970002","2","10","ug/m3 SC","9","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"09/12/2012","AQS","060970002","2","16","ug/m3 SC","15","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"09/18/2012","AQS","060970002","2","13","ug/m3 SC","12","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"09/24/2012","AQS","060970002","2","16","ug/m3 SC","15","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"09/30/2012","AQS","060970002","2","17","ug/m3 SC","16","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"10/06/2012","AQS","060970002","2","0","ug/m3 SC","0","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"10/12/2012","AQS","060970002","2","12","ug/m3 SC","11","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"10/18/2012","AQS","060970002","2","25","ug/m3 SC","23","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"10/24/2012","AQS","060970002","2","5","ug/m3 SC","5","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"10/30/2012","AQS","060970002","2","7","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"11/05/2012","AQS","060970002","2","13","ug/m3 SC","12","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"11/11/2012","AQS","060970002","2","9","ug/m3 SC","8","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"11/17/2012","AQS","060970002","2","6","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"11/23/2012","AQS","060970002","2","10","ug/m3 SC","9","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"11/29/2012","AQS","060970002","2","4","ug/m3 SC","4","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"12/05/2012","AQS","060970002","2","7","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"12/11/2012","AQS","060970002","2","7","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"12/17/2012","AQS","060970002","2","8","ug/m3 SC","7","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"12/23/2012","AQS","060970002","2","6","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"12/29/2012","AQS","060970002","2","7","ug/m3 SC","6","Healdsburg-Matheson","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.610905","-122.868794"
"01/04/2012","AQS","060973002","1","20","ug/m3 SC","19","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"01/10/2012","AQS","060973002","1","30","ug/m3 SC","28","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"01/16/2012","AQS","060973002","1","9","ug/m3 SC","8","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"01/22/2012","AQS","060973002","1","14","ug/m3 SC","13","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"01/28/2012","AQS","060973002","1","22","ug/m3 SC","20","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"02/03/2012","AQS","060973002","1","32","ug/m3 SC","30","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"02/09/2012","AQS","060973002","1","12","ug/m3 SC","11","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"02/21/2012","AQS","060973002","1","10","ug/m3 SC","9","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"02/27/2012","AQS","060973002","1","9","ug/m3 SC","8","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"03/04/2012","AQS","060973002","1","18","ug/m3 SC","17","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"03/10/2012","AQS","060973002","1","14","ug/m3 SC","13","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"03/16/2012","AQS","060973002","1","7","ug/m3 SC","6","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"03/22/2012","AQS","060973002","1","4","ug/m3 SC","4","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
"03/28/2012","AQS","060973002","1","15","ug/m3 SC","14","Guerneville-Church and 1st","1","100.0000","81102","PM10 Total 0-10um STP","42220","Santa Rosa, CA","06","California","097","Sonoma","38.501112","-122.998181"
