Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01/31/2012,AQS,60410001,1,22.8,ppb,21,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-01-2012,AQS,60410001,1,26,ppb,25,San Rafael,18,75,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-02-2012,AQS,60410001,1,30.9,ppb,28,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-03-2012,AQS,60410001,1,34.2,ppb,32,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-04-2012,AQS,60410001,1,35.5,ppb,33,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-05-2012,AQS,60410001,1,33.9,ppb,31,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-06-2012,AQS,60410001,1,37.3,ppb,35,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-07-2012,AQS,60410001,1,29.5,ppb,27,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-08-2012,AQS,60410001,1,26.9,ppb,25,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-09-2012,AQS,60410001,1,34.9,ppb,32,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-10-2012,AQS,60410001,1,31.6,ppb,29,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-11-2012,AQS,60410001,1,14,ppb,13,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-12-2012,AQS,60410001,1,15.1,ppb,14,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/13/2012,AQS,60410001,1,17.7,ppb,16,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/14/2012,AQS,60410001,1,24.2,ppb,23,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/15/2012,AQS,60410001,1,32.4,ppb,30,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/16/2012,AQS,60410001,1,41.7,ppb,39,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/17/2012,AQS,60410001,1,26,ppb,25,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/18/2012,AQS,60410001,1,7.4,ppb,7,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/19/2012,AQS,60410001,1,15.9,ppb,14,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
