"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/30/2015","AQS","060731010","1","45","ppb","42","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"10/31/2015","AQS","060731010","1","44","ppb","42","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/01/2015","AQS","060731010","1","33","ppb","31","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/02/2015","AQS","060731010","1","34","ppb","32","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/03/2015","AQS","060731010","1","17","ppb","16","San Diego - Beardsley Street","20","83.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/04/2015","AQS","060731010","1","29","ppb","27","San Diego - Beardsley Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/05/2015","AQS","060731010","1","43","ppb","41","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/06/2015","AQS","060731010","1","42","ppb","40","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/07/2015","AQS","060731010","1","42","ppb","40","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/08/2015","AQS","060731010","1","37","ppb","35","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/09/2015","AQS","060731010","1","31","ppb","29","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/10/2015","AQS","060731010","1","36","ppb","34","San Diego - Beardsley Street","20","83.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/11/2015","AQS","060731010","1","48","ppb","45","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/12/2015","AQS","060731010","1","52","ppb","49","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/13/2015","AQS","060731010","1","53","ppb","50","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/14/2015","AQS","060731010","1","49","ppb","46","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/15/2015","AQS","060731010","1","40","ppb","38","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/16/2015","AQS","060731010","1","38","ppb","36","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/17/2015","AQS","060731010","1","43","ppb","41","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/18/2015","AQS","060731010","1","46","ppb","43","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/19/2015","AQS","060731010","1","55","ppb","52","San Diego - Beardsley Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/20/2015","AQS","060731010","1","49","ppb","46","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/21/2015","AQS","060731010","1","54","ppb","51","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/22/2015","AQS","060731010","1","47","ppb","44","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/23/2015","AQS","060731010","1","41","ppb","39","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/24/2015","AQS","060731010","1","38","ppb","36","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/25/2015","AQS","060731010","1","10","ppb","9","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/26/2015","AQS","060731010","1","16","ppb","15","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/27/2015","AQS","060731010","1","24","ppb","23","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/28/2015","AQS","060731010","1","39","ppb","37","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/29/2015","AQS","060731010","1","39","ppb","37","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"11/30/2015","AQS","060731010","1","47","ppb","44","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"12/01/2015","AQS","060731010","1","49","ppb","46","San Diego - Beardsley Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"12/02/2015","AQS","060731010","1","49","ppb","46","San Diego - Beardsley Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"12/03/2015","AQS","060731010","1","53","ppb","50","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"12/04/2015","AQS","060731010","1","39","ppb","37","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"12/05/2015","AQS","060731010","1","50","ppb","47","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"12/06/2015","AQS","060731010","1","44","ppb","42","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"12/07/2015","AQS","060731010","1","50","ppb","47","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
"12/08/2015","AQS","060731010","1","53","ppb","50","San Diego - Beardsley Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7014920008583","-117.149653"
