"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/22/2015","AQS","060650008","1","0.043","ppm","40","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/23/2015","AQS","060650008","1","0.041","ppm","38","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/24/2015","AQS","060650008","1","0.041","ppm","38","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/25/2015","AQS","060650008","1","0.037","ppm","34","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/26/2015","AQS","060650008","1","0.035","ppm","32","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"01/27/2015","AQS","060650008","1","0.035","ppm","32","Joshua Tree NP - Cottonwood","14","82.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/02/2015","AQS","060650008","1","0.044","ppm","41","Joshua Tree NP - Cottonwood","16","94.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/03/2015","AQS","060650008","1","0.043","ppm","40","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/04/2015","AQS","060650008","1","0.051","ppm","47","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/05/2015","AQS","060650008","1","0.047","ppm","44","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/06/2015","AQS","060650008","1","0.047","ppm","44","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/07/2015","AQS","060650008","1","0.039","ppm","36","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/08/2015","AQS","060650008","1","0.039","ppm","36","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/09/2015","AQS","060650008","1","0.04","ppm","37","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/10/2015","AQS","060650008","1","0.044","ppm","41","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/11/2015","AQS","060650008","1","0.045","ppm","42","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/12/2015","AQS","060650008","1","0.044","ppm","41","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/13/2015","AQS","060650008","1","0.046","ppm","43","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/14/2015","AQS","060650008","1","0.051","ppm","47","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/15/2015","AQS","060650008","1","0.058","ppm","61","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/16/2015","AQS","060650008","1","0.055","ppm","51","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/17/2015","AQS","060650008","1","0.046","ppm","43","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/18/2015","AQS","060650008","1","0.053","ppm","49","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/19/2015","AQS","060650008","1","0.055","ppm","51","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/20/2015","AQS","060650008","1","0.055","ppm","51","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/21/2015","AQS","060650008","1","0.058","ppm","61","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
"02/22/2015","AQS","060650008","1","0.046","ppm","43","Joshua Tree NP - Cottonwood","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.7411","-115.8206"
