Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
02-11-2014,AQS,60290007,1,12,ppb,11,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02-12-2014,AQS,60290007,1,17,ppb,16,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/13/2014,AQS,60290007,1,16,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/14/2014,AQS,60290007,1,21,ppb,20,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/15/2014,AQS,60290007,1,17,ppb,16,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/16/2014,AQS,60290007,1,24,ppb,23,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/17/2014,AQS,60290007,1,15,ppb,14,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/18/2014,AQS,60290007,1,16,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/19/2014,AQS,60290007,1,14,ppb,13,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/20/2014,AQS,60290007,1,17,ppb,16,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/21/2014,AQS,60290007,1,19,ppb,18,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/22/2014,AQS,60290007,1,15,ppb,14,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/23/2014,AQS,60290007,1,10,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/24/2014,AQS,60290007,1,14,ppb,13,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/25/2014,AQS,60290007,1,15,ppb,14,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/26/2014,AQS,60290007,1,17,ppb,16,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/27/2014,AQS,60290007,1,13,ppb,12,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
02/28/2014,AQS,60290007,1,8,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-01-2014,AQS,60290007,1,14,ppb,13,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-02-2014,AQS,60290007,1,8,ppb,8,Edison,24,100,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-03-2014,AQS,60290007,1,13,ppb,12,Edison,24,100,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-04-2014,AQS,60290007,1,15,ppb,14,Edison,24,100,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-05-2014,AQS,60290007,1,18,ppb,17,Edison,24,100,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-06-2014,AQS,60290007,1,15,ppb,14,Edison,24,100,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-07-2014,AQS,60290007,1,16,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-08-2014,AQS,60290007,1,12,ppb,11,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-09-2014,AQS,60290007,1,12,ppb,11,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-10-2014,AQS,60290007,1,18,ppb,17,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-11-2014,AQS,60290007,1,18,ppb,17,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03-12-2014,AQS,60290007,1,10,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/13/2014,AQS,60290007,1,13,ppb,12,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/14/2014,AQS,60290007,1,15,ppb,14,Edison,21,88,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/15/2014,AQS,60290007,1,6,ppb,6,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/16/2014,AQS,60290007,1,10,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/17/2014,AQS,60290007,1,14,ppb,13,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/18/2014,AQS,60290007,1,16,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/19/2014,AQS,60290007,1,17,ppb,16,Edison,22,92,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/20/2014,AQS,60290007,1,9,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/21/2014,AQS,60290007,1,11,ppb,10,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/22/2014,AQS,60290007,1,7,ppb,7,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/23/2014,AQS,60290007,1,9,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/24/2014,AQS,60290007,1,20,ppb,19,Edison,22,92,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/25/2014,AQS,60290007,1,18,ppb,17,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/28/2014,AQS,60290007,1,16,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/29/2014,AQS,60290007,1,7,ppb,7,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/30/2014,AQS,60290007,1,5,ppb,5,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
03/31/2014,AQS,60290007,1,14,ppb,13,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-03-2014,AQS,60290007,1,12,ppb,11,Edison,18,75,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-04-2014,AQS,60290007,1,9,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-05-2014,AQS,60290007,1,9,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-06-2014,AQS,60290007,1,9,ppb,8,Edison,24,100,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-07-2014,AQS,60290007,1,16,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-08-2014,AQS,60290007,1,16,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-09-2014,AQS,60290007,1,19,ppb,18,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-10-2014,AQS,60290007,1,17,ppb,16,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-11-2014,AQS,60290007,1,17,ppb,16,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04-12-2014,AQS,60290007,1,12,ppb,11,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/13/2014,AQS,60290007,1,11,ppb,10,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/14/2014,AQS,60290007,1,13,ppb,12,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/15/2014,AQS,60290007,1,14,ppb,13,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/16/2014,AQS,60290007,1,20,ppb,19,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/17/2014,AQS,60290007,1,10,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/18/2014,AQS,60290007,1,18,ppb,17,Edison,24,100,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/19/2014,AQS,60290007,1,11,ppb,10,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/20/2014,AQS,60290007,1,11,ppb,10,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/21/2014,AQS,60290007,1,5,ppb,5,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/22/2014,AQS,60290007,1,12,ppb,11,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/23/2014,AQS,60290007,1,13,ppb,12,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/24/2014,AQS,60290007,1,20,ppb,19,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/25/2014,AQS,60290007,1,16,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/26/2014,AQS,60290007,1,7,ppb,7,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/27/2014,AQS,60290007,1,11,ppb,10,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/28/2014,AQS,60290007,1,11,ppb,10,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/29/2014,AQS,60290007,1,22,ppb,21,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
04/30/2014,AQS,60290007,1,11,ppb,10,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-01-2014,AQS,60290007,1,6.6,ppb,6,Edison,18,75,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-02-2014,AQS,60290007,1,9.2,ppb,8,Edison,24,100,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-03-2014,AQS,60290007,1,18.1,ppb,17,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-04-2014,AQS,60290007,1,10.1,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-05-2014,AQS,60290007,1,8.6,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-06-2014,AQS,60290007,1,10.6,ppb,9,Edison,21,88,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-07-2014,AQS,60290007,1,10.6,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-08-2014,AQS,60290007,1,8.2,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-09-2014,AQS,60290007,1,10,ppb,9,Edison,21,88,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-10-2014,AQS,60290007,1,7.8,ppb,7,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-11-2014,AQS,60290007,1,10.2,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05-12-2014,AQS,60290007,1,9.6,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/13/2014,AQS,60290007,1,5.2,ppb,5,Edison,21,88,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/14/2014,AQS,60290007,1,7.5,ppb,7,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/15/2014,AQS,60290007,1,10.3,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/16/2014,AQS,60290007,1,28.1,ppb,26,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/17/2014,AQS,60290007,1,18.5,ppb,17,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/18/2014,AQS,60290007,1,7.3,ppb,7,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/19/2014,AQS,60290007,1,7.8,ppb,7,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/21/2014,AQS,60290007,1,9.9,ppb,8,Edison,21,88,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/22/2014,AQS,60290007,1,9.2,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/23/2014,AQS,60290007,1,6.3,ppb,6,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/24/2014,AQS,60290007,1,5.1,ppb,5,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/25/2014,AQS,60290007,1,6.7,ppb,6,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/26/2014,AQS,60290007,1,15.1,ppb,14,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/27/2014,AQS,60290007,1,12.6,ppb,11,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/28/2014,AQS,60290007,1,13.6,ppb,12,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/29/2014,AQS,60290007,1,16.2,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/30/2014,AQS,60290007,1,15.6,ppb,14,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
05/31/2014,AQS,60290007,1,11.2,ppb,10,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-01-2014,AQS,60290007,1,10.5,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-02-2014,AQS,60290007,1,1.5,ppb,1,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-03-2014,AQS,60290007,1,16.3,ppb,15,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-04-2014,AQS,60290007,1,19.3,ppb,18,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-05-2014,AQS,60290007,1,10.5,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-06-2014,AQS,60290007,1,8,ppb,8,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-07-2014,AQS,60290007,1,6,ppb,6,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-08-2014,AQS,60290007,1,5.1,ppb,5,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-09-2014,AQS,60290007,1,6.5,ppb,6,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-10-2014,AQS,60290007,1,7.5,ppb,7,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-11-2014,AQS,60290007,1,10.4,ppb,9,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
06-12-2014,AQS,60290007,1,12.7,ppb,11,Edison,23,96,42602,Nitrogen dioxide (NO2),12540,"Bakersfield, CA",6,California,29,Kern,35.345607,-118.851825
