Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01-04-2013,AQS,60410001,1,18,ug/m3 SC,17,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01-10-2013,AQS,60410001,1,8,ug/m3 SC,7,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/16/2013,AQS,60410001,1,28,ug/m3 SC,26,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/22/2013,AQS,60410001,1,31,ug/m3 SC,29,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
01/28/2013,AQS,60410001,1,10,ug/m3 SC,9,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-03-2013,AQS,60410001,1,12,ug/m3 SC,11,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-09-2013,AQS,60410001,1,9,ug/m3 SC,8,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/15/2013,AQS,60410001,1,14,ug/m3 SC,13,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/21/2013,AQS,60410001,1,12,ug/m3 SC,11,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/27/2013,AQS,60410001,1,18,ug/m3 SC,17,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-05-2013,AQS,60410001,1,10,ug/m3 SC,9,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03-11-2013,AQS,60410001,1,12,ug/m3 SC,11,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/17/2013,AQS,60410001,1,9,ug/m3 SC,8,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/23/2013,AQS,60410001,1,13,ug/m3 SC,12,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
03/29/2013,AQS,60410001,1,10,ug/m3 SC,9,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-04-2013,AQS,60410001,1,5,ug/m3 SC,5,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04-10-2013,AQS,60410001,1,13,ug/m3 SC,12,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/16/2013,AQS,60410001,1,13,ug/m3 SC,12,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/22/2013,AQS,60410001,1,18,ug/m3 SC,17,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/28/2013,AQS,60410001,1,20,ug/m3 SC,19,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-04-2013,AQS,60410001,1,27,ug/m3 SC,25,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-10-2013,AQS,60410001,1,9,ug/m3 SC,8,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05/16/2013,AQS,60410001,1,7,ug/m3 SC,6,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05/22/2013,AQS,60410001,1,14,ug/m3 SC,13,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05/28/2013,AQS,60410001,1,7,ug/m3 SC,6,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-03-2013,AQS,60410001,1,8,ug/m3 SC,7,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06-09-2013,AQS,60410001,1,4,ug/m3 SC,4,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/15/2013,AQS,60410001,1,15,ug/m3 SC,14,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/21/2013,AQS,60410001,1,14,ug/m3 SC,13,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
06/27/2013,AQS,60410001,1,6,ug/m3 SC,6,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-03-2013,AQS,60410001,1,10,ug/m3 SC,9,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07-09-2013,AQS,60410001,1,9,ug/m3 SC,8,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/15/2013,AQS,60410001,1,7,ug/m3 SC,6,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/21/2013,AQS,60410001,1,11,ug/m3 SC,10,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
07/27/2013,AQS,60410001,1,6,ug/m3 SC,6,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-02-2013,AQS,60410001,1,18,ug/m3 SC,17,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08-08-2013,AQS,60410001,1,6,ug/m3 SC,6,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/14/2013,AQS,60410001,1,11,ug/m3 SC,10,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/20/2013,AQS,60410001,1,9,ug/m3 SC,8,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
08/26/2013,AQS,60410001,1,6,ug/m3 SC,6,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-01-2013,AQS,60410001,1,6,ug/m3 SC,6,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09-07-2013,AQS,60410001,1,17,ug/m3 SC,16,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/13/2013,AQS,60410001,1,8,ug/m3 SC,7,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/19/2013,AQS,60410001,1,17,ug/m3 SC,16,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/25/2013,AQS,60410001,1,10,ug/m3 SC,9,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-01-2013,AQS,60410001,1,20,ug/m3 SC,19,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10-07-2013,AQS,60410001,1,26,ug/m3 SC,24,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/13/2013,AQS,60410001,1,8,ug/m3 SC,7,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
10/19/2013,AQS,60410001,1,25,ug/m3 SC,23,San Rafael,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
