Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
02-01-2011,AQS,60190007,1,0.021,ppm,19,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-02-2011,AQS,60190007,1,0.026,ppm,24,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-03-2011,AQS,60190007,1,0.033,ppm,31,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-04-2011,AQS,60190007,1,0.031,ppm,29,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-05-2011,AQS,60190007,1,0.042,ppm,39,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-06-2011,AQS,60190007,1,0.049,ppm,45,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-07-2011,AQS,60190007,1,0.037,ppm,34,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-08-2011,AQS,60190007,1,0.028,ppm,26,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-09-2011,AQS,60190007,1,0.033,ppm,31,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-10-2011,AQS,60190007,1,0.032,ppm,30,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-11-2011,AQS,60190007,1,0.029,ppm,27,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02-12-2011,AQS,60190007,1,0.04,ppm,37,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/13/2011,AQS,60190007,1,0.046,ppm,43,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/14/2011,AQS,60190007,1,0.037,ppm,34,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/15/2011,AQS,60190007,1,0.041,ppm,38,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/16/2011,AQS,60190007,1,0.037,ppm,34,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/17/2011,AQS,60190007,1,0.035,ppm,32,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/18/2011,AQS,60190007,1,0.031,ppm,29,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/19/2011,AQS,60190007,1,0.042,ppm,39,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/20/2011,AQS,60190007,1,0.04,ppm,37,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/21/2011,AQS,60190007,1,0.042,ppm,39,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/22/2011,AQS,60190007,1,0.033,ppm,31,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/23/2011,AQS,60190007,1,0.039,ppm,36,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/24/2011,AQS,60190007,1,0.041,ppm,38,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/25/2011,AQS,60190007,1,0.035,ppm,32,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/26/2011,AQS,60190007,1,0.043,ppm,40,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/27/2011,AQS,60190007,1,0.039,ppm,36,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
02/28/2011,AQS,60190007,1,0.043,ppm,40,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-02-2011,AQS,60190007,1,0.035,ppm,32,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-03-2011,AQS,60190007,1,0.039,ppm,36,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-04-2011,AQS,60190007,1,0.035,ppm,32,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-05-2011,AQS,60190007,1,0.042,ppm,39,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-06-2011,AQS,60190007,1,0.037,ppm,34,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-07-2011,AQS,60190007,1,0.042,ppm,39,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-08-2011,AQS,60190007,1,0.039,ppm,36,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-09-2011,AQS,60190007,1,0.04,ppm,37,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-10-2011,AQS,60190007,1,0.05,ppm,46,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-11-2011,AQS,60190007,1,0.043,ppm,40,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03-12-2011,AQS,60190007,1,0.048,ppm,44,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/13/2011,AQS,60190007,1,0.048,ppm,44,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/14/2011,AQS,60190007,1,0.033,ppm,31,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/15/2011,AQS,60190007,1,0.038,ppm,35,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/16/2011,AQS,60190007,1,0.046,ppm,43,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/17/2011,AQS,60190007,1,0.039,ppm,36,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/18/2011,AQS,60190007,1,0.045,ppm,42,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/19/2011,AQS,60190007,1,0.05,ppm,46,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/20/2011,AQS,60190007,1,0.046,ppm,43,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/21/2011,AQS,60190007,1,0.045,ppm,42,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/22/2011,AQS,60190007,1,0.05,ppm,46,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/23/2011,AQS,60190007,1,0.037,ppm,34,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/24/2011,AQS,60190007,1,0.038,ppm,35,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/25/2011,AQS,60190007,1,0.051,ppm,47,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/26/2011,AQS,60190007,1,0.044,ppm,41,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/27/2011,AQS,60190007,1,0.045,ppm,42,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/28/2011,AQS,60190007,1,0.04,ppm,37,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/29/2011,AQS,60190007,1,0.039,ppm,36,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/30/2011,AQS,60190007,1,0.049,ppm,45,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
03/31/2011,AQS,60190007,1,0.057,ppm,58,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-01-2011,AQS,60190007,1,0.072,ppm,105,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-02-2011,AQS,60190007,1,0.037,ppm,34,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-03-2011,AQS,60190007,1,0.045,ppm,42,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-04-2011,AQS,60190007,1,0.049,ppm,45,Fresno-Drummond,15,88,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-05-2011,AQS,60190007,1,0.059,ppm,64,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-06-2011,AQS,60190007,1,0.048,ppm,44,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-07-2011,AQS,60190007,1,0.045,ppm,42,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-08-2011,AQS,60190007,1,0.046,ppm,43,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-09-2011,AQS,60190007,1,0.052,ppm,48,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-10-2011,AQS,60190007,1,0.056,ppm,54,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04-11-2011,AQS,60190007,1,0.05,ppm,46,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/14/2011,AQS,60190007,1,0.058,ppm,61,Fresno-Drummond,15,88,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/15/2011,AQS,60190007,1,0.059,ppm,64,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/16/2011,AQS,60190007,1,0.057,ppm,58,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/17/2011,AQS,60190007,1,0.042,ppm,39,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/18/2011,AQS,60190007,1,0.04,ppm,37,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/19/2011,AQS,60190007,1,0.035,ppm,32,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/20/2011,AQS,60190007,1,0.047,ppm,44,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/21/2011,AQS,60190007,1,0.047,ppm,44,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/22/2011,AQS,60190007,1,0.053,ppm,49,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/23/2011,AQS,60190007,1,0.056,ppm,54,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/24/2011,AQS,60190007,1,0.042,ppm,39,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/25/2011,AQS,60190007,1,0.044,ppm,41,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/26/2011,AQS,60190007,1,0.056,ppm,54,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/27/2011,AQS,60190007,1,0.061,ppm,71,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/28/2011,AQS,60190007,1,0.053,ppm,49,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
04/30/2011,AQS,60190007,1,0.052,ppm,48,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-01-2011,AQS,60190007,1,0.06,ppm,67,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-02-2011,AQS,60190007,1,0.076,ppm,119,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-03-2011,AQS,60190007,1,0.066,ppm,87,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-04-2011,AQS,60190007,1,0.078,ppm,126,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-05-2011,AQS,60190007,1,0.086,ppm,151,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-06-2011,AQS,60190007,1,0.072,ppm,105,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-07-2011,AQS,60190007,1,0.058,ppm,61,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-08-2011,AQS,60190007,1,0.055,ppm,51,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-09-2011,AQS,60190007,1,0.046,ppm,43,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-10-2011,AQS,60190007,1,0.062,ppm,74,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05-12-2011,AQS,60190007,1,0.064,ppm,80,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/13/2011,AQS,60190007,1,0.07,ppm,100,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/14/2011,AQS,60190007,1,0.057,ppm,58,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/15/2011,AQS,60190007,1,0.051,ppm,47,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/16/2011,AQS,60190007,1,0.045,ppm,42,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/17/2011,AQS,60190007,1,0.042,ppm,39,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/18/2011,AQS,60190007,1,0.05,ppm,46,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/19/2011,AQS,60190007,1,0.053,ppm,49,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/20/2011,AQS,60190007,1,0.063,ppm,77,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/21/2011,AQS,60190007,1,0.068,ppm,93,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/22/2011,AQS,60190007,1,0.055,ppm,51,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/23/2011,AQS,60190007,1,0.059,ppm,64,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/24/2011,AQS,60190007,1,0.07,ppm,100,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/25/2011,AQS,60190007,1,0.064,ppm,80,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
