Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/27/2012,AQS,60231002,1,3.8,ug/m3 LC,16,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
05-03-2012,AQS,60231002,1,1.4,ug/m3 LC,6,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
05-09-2012,AQS,60231002,1,7.3,ug/m3 LC,30,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
05/15/2012,AQS,60231002,1,6.5,ug/m3 LC,27,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
05/27/2012,AQS,60231002,1,3.2,ug/m3 LC,13,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
06-08-2012,AQS,60231002,1,3.5,ug/m3 LC,15,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
06/14/2012,AQS,60231002,1,8.1,ug/m3 LC,34,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
06/21/2012,AQS,60231002,1,4.4,ug/m3 LC,18,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
06/26/2012,AQS,60231002,1,1.8,ug/m3 LC,8,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
07-02-2012,AQS,60231002,1,3.2,ug/m3 LC,13,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
