Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
08-08-2013,AQS,60131002,1,6,ug/m3 SC,6,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
08/20/2013,AQS,60131002,1,14,ug/m3 SC,13,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
09-01-2013,AQS,60131002,1,9,ug/m3 SC,8,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
09/13/2013,AQS,60131002,1,11,ug/m3 SC,10,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
09/25/2013,AQS,60131002,1,5,ug/m3 SC,5,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/19/2013,AQS,60131002,1,38,ug/m3 SC,35,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/31/2013,AQS,60131002,1,30,ug/m3 SC,28,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11-12-2013,AQS,60131002,1,31,ug/m3 SC,29,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/24/2013,AQS,60131002,1,32,ug/m3 SC,30,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12-06-2013,AQS,60131002,1,22,ug/m3 SC,20,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/18/2013,AQS,60131002,1,28,ug/m3 SC,26,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/30/2013,AQS,60131002,1,47,ug/m3 SC,44,Bethel Island,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
01-04-2013,AQS,60131004,1,17,ug/m3 SC,16,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
01-10-2013,AQS,60131004,1,5,ug/m3 SC,5,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
01/16/2013,AQS,60131004,1,32,ug/m3 SC,30,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
01/22/2013,AQS,60131004,1,29,ug/m3 SC,27,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
01/28/2013,AQS,60131004,1,8,ug/m3 SC,7,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
02-03-2013,AQS,60131004,1,17,ug/m3 SC,16,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
02-09-2013,AQS,60131004,1,9,ug/m3 SC,8,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
02/15/2013,AQS,60131004,1,16,ug/m3 SC,15,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
02/21/2013,AQS,60131004,1,11,ug/m3 SC,10,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
02/27/2013,AQS,60131004,1,19,ug/m3 SC,18,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
03-05-2013,AQS,60131004,1,26,ug/m3 SC,24,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
03-11-2013,AQS,60131004,1,16,ug/m3 SC,15,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
03/17/2013,AQS,60131004,1,12,ug/m3 SC,11,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
03/23/2013,AQS,60131004,1,16,ug/m3 SC,15,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
03/29/2013,AQS,60131004,1,10,ug/m3 SC,9,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
04-04-2013,AQS,60131004,1,6,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
04-10-2013,AQS,60131004,1,18,ug/m3 SC,17,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
04/16/2013,AQS,60131004,1,10,ug/m3 SC,9,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
04/22/2013,AQS,60131004,1,21,ug/m3 SC,19,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
04/28/2013,AQS,60131004,1,28,ug/m3 SC,26,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
05-04-2013,AQS,60131004,1,36,ug/m3 SC,33,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
05-10-2013,AQS,60131004,1,13,ug/m3 SC,12,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
05/16/2013,AQS,60131004,1,7,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
05/22/2013,AQS,60131004,1,18,ug/m3 SC,17,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
05/28/2013,AQS,60131004,1,7,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
06-03-2013,AQS,60131004,1,15,ug/m3 SC,14,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
06-09-2013,AQS,60131004,1,4,ug/m3 SC,4,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
06/15/2013,AQS,60131004,1,18,ug/m3 SC,17,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
06/21/2013,AQS,60131004,1,23,ug/m3 SC,21,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
06/27/2013,AQS,60131004,1,13,ug/m3 SC,12,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07-03-2013,AQS,60131004,1,12,ug/m3 SC,11,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07-09-2013,AQS,60131004,1,9,ug/m3 SC,8,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07/15/2013,AQS,60131004,1,6,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07/21/2013,AQS,60131004,1,11,ug/m3 SC,10,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07/27/2013,AQS,60131004,1,6,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08-02-2013,AQS,60131004,1,17,ug/m3 SC,16,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08-08-2013,AQS,60131004,1,5,ug/m3 SC,5,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08/14/2013,AQS,60131004,1,12,ug/m3 SC,11,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08/20/2013,AQS,60131004,1,11,ug/m3 SC,10,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08/26/2013,AQS,60131004,1,9,ug/m3 SC,8,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09-01-2013,AQS,60131004,1,7,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09-07-2013,AQS,60131004,1,19,ug/m3 SC,18,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09/13/2013,AQS,60131004,1,25,ug/m3 SC,23,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09/19/2013,AQS,60131004,1,23,ug/m3 SC,21,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09/25/2013,AQS,60131004,1,15,ug/m3 SC,14,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10/13/2013,AQS,60131004,1,12,ug/m3 SC,11,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10/19/2013,AQS,60131004,1,18,ug/m3 SC,17,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10/25/2013,AQS,60131004,1,17,ug/m3 SC,16,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10/31/2013,AQS,60131004,1,23,ug/m3 SC,21,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
11-06-2013,AQS,60131004,1,42,ug/m3 SC,39,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
11-12-2013,AQS,60131004,1,26,ug/m3 SC,24,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
11/18/2013,AQS,60131004,1,16,ug/m3 SC,15,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
11/24/2013,AQS,60131004,1,29,ug/m3 SC,27,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
11/30/2013,AQS,60131004,1,22,ug/m3 SC,20,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12-06-2013,AQS,60131004,1,16,ug/m3 SC,15,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12-12-2013,AQS,60131004,1,29,ug/m3 SC,27,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12/18/2013,AQS,60131004,1,23,ug/m3 SC,21,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12/24/2013,AQS,60131004,1,33,ug/m3 SC,31,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12/30/2013,AQS,60131004,1,45,ug/m3 SC,42,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
