Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01/25/2014,AQS,60590007,5,47.9,ppb,44,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/26/2014,AQS,60590007,5,36.6,ppb,34,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/27/2014,AQS,60590007,5,36,ppb,34,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/28/2014,AQS,60590007,5,35.8,ppb,33,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/29/2014,AQS,60590007,5,37.1,ppb,35,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/30/2014,AQS,60590007,5,21.9,ppb,20,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
01/31/2014,AQS,60590007,5,36.4,ppb,34,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-01-2014,AQS,60590007,5,37.3,ppb,35,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-02-2014,AQS,60590007,5,30.2,ppb,28,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-03-2014,AQS,60590007,5,34.7,ppb,32,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-04-2014,AQS,60590007,5,32.6,ppb,30,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-05-2014,AQS,60590007,5,38.4,ppb,36,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-06-2014,AQS,60590007,5,35.8,ppb,33,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-07-2014,AQS,60590007,5,28.7,ppb,26,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-08-2014,AQS,60590007,5,25.3,ppb,24,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-09-2014,AQS,60590007,5,35.6,ppb,33,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-10-2014,AQS,60590007,5,29.1,ppb,27,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-11-2014,AQS,60590007,5,33.5,ppb,31,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02-12-2014,AQS,60590007,5,51.1,ppb,48,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/13/2014,AQS,60590007,5,48.1,ppb,45,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/14/2014,AQS,60590007,5,49.2,ppb,46,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/15/2014,AQS,60590007,5,43.8,ppb,41,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/16/2014,AQS,60590007,5,31.5,ppb,29,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/17/2014,AQS,60590007,5,27.4,ppb,25,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/18/2014,AQS,60590007,5,34.8,ppb,32,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/19/2014,AQS,60590007,5,32.7,ppb,30,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/20/2014,AQS,60590007,5,59.8,ppb,56,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/21/2014,AQS,60590007,5,46.2,ppb,43,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/22/2014,AQS,60590007,5,39.5,ppb,37,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/23/2014,AQS,60590007,5,28.1,ppb,26,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/24/2014,AQS,60590007,5,40.4,ppb,38,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/25/2014,AQS,60590007,5,33,ppb,31,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/26/2014,AQS,60590007,5,20.7,ppb,19,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
02/27/2014,AQS,60590007,5,14.4,ppb,13,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/29/2014,AQS,60590007,5,37,ppb,35,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/30/2014,AQS,60590007,5,14.5,ppb,13,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
03/31/2014,AQS,60590007,5,30.9,ppb,28,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-01-2014,AQS,60590007,5,18.2,ppb,17,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-02-2014,AQS,60590007,5,23.2,ppb,22,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-03-2014,AQS,60590007,5,33.4,ppb,31,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-04-2014,AQS,60590007,5,33.9,ppb,31,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-05-2014,AQS,60590007,5,21.7,ppb,20,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-06-2014,AQS,60590007,5,38.9,ppb,36,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-07-2014,AQS,60590007,5,51.9,ppb,48,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-08-2014,AQS,60590007,5,49.7,ppb,46,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-09-2014,AQS,60590007,5,47.2,ppb,44,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-10-2014,AQS,60590007,5,41.8,ppb,39,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-11-2014,AQS,60590007,5,32.9,ppb,30,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04-12-2014,AQS,60590007,5,5.5,ppb,5,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/13/2014,AQS,60590007,5,9.3,ppb,8,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/14/2014,AQS,60590007,5,41.4,ppb,39,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/15/2014,AQS,60590007,5,15.5,ppb,14,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/16/2014,AQS,60590007,5,8,ppb,8,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/17/2014,AQS,60590007,5,11.4,ppb,10,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/18/2014,AQS,60590007,5,11.7,ppb,10,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/19/2014,AQS,60590007,5,26.3,ppb,25,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/20/2014,AQS,60590007,5,11.7,ppb,10,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/21/2014,AQS,60590007,5,15.9,ppb,14,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/22/2014,AQS,60590007,5,11.5,ppb,10,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/23/2014,AQS,60590007,5,34,ppb,32,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/24/2014,AQS,60590007,5,39.5,ppb,37,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/25/2014,AQS,60590007,5,27.2,ppb,25,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/26/2014,AQS,60590007,5,12.7,ppb,11,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/27/2014,AQS,60590007,5,13.1,ppb,12,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/28/2014,AQS,60590007,5,22.6,ppb,21,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/29/2014,AQS,60590007,5,48.4,ppb,45,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
04/30/2014,AQS,60590007,5,71.9,ppb,69,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-01-2014,AQS,60590007,5,60.5,ppb,57,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-02-2014,AQS,60590007,5,50.5,ppb,47,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-03-2014,AQS,60590007,5,42.5,ppb,40,Anaheim,23,96,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-04-2014,AQS,60590007,5,19.5,ppb,18,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-05-2014,AQS,60590007,5,17.6,ppb,16,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-06-2014,AQS,60590007,5,10.6,ppb,9,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-07-2014,AQS,60590007,5,6.6,ppb,6,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-08-2014,AQS,60590007,5,19,ppb,18,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-10-2014,AQS,60590007,5,7.1,ppb,7,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-11-2014,AQS,60590007,5,33.7,ppb,31,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05-12-2014,AQS,60590007,5,42.2,ppb,40,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/13/2014,AQS,60590007,5,54.2,ppb,51,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/14/2014,AQS,60590007,5,55,ppb,52,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/15/2014,AQS,60590007,5,54.2,ppb,51,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/16/2014,AQS,60590007,5,49.8,ppb,46,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/17/2014,AQS,60590007,5,9.7,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/18/2014,AQS,60590007,5,5.2,ppb,5,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/19/2014,AQS,60590007,5,8,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/20/2014,AQS,60590007,5,11.3,ppb,10,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/21/2014,AQS,60590007,5,23.2,ppb,22,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/22/2014,AQS,60590007,5,7.9,ppb,7,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/23/2014,AQS,60590007,5,10,ppb,9,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/24/2014,AQS,60590007,5,5.8,ppb,5,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/25/2014,AQS,60590007,5,8,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/26/2014,AQS,60590007,5,9.3,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/27/2014,AQS,60590007,5,12.3,ppb,11,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/28/2014,AQS,60590007,5,8.2,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/29/2014,AQS,60590007,5,12.8,ppb,11,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/30/2014,AQS,60590007,5,17,ppb,16,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
05/31/2014,AQS,60590007,5,24.7,ppb,23,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-01-2014,AQS,60590007,5,17,ppb,16,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-02-2014,AQS,60590007,5,13.9,ppb,12,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-03-2014,AQS,60590007,5,29.5,ppb,27,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-04-2014,AQS,60590007,5,24.9,ppb,23,Anaheim,21,88,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-05-2014,AQS,60590007,5,15.9,ppb,14,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-06-2014,AQS,60590007,5,10.8,ppb,9,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-07-2014,AQS,60590007,5,5.5,ppb,5,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-08-2014,AQS,60590007,5,8.5,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-09-2014,AQS,60590007,5,10.6,ppb,9,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-10-2014,AQS,60590007,5,8.4,ppb,8,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-11-2014,AQS,60590007,5,11.9,ppb,10,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06-12-2014,AQS,60590007,5,10.7,ppb,9,Anaheim,22,92,42602,Nitrogen dioxide (NO2),31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
