"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/27/2017","AQS","060710001","1","6","ug/m3 SC","6","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"01/29/2017","AQS","060710001","1","9","ug/m3 SC","8","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"01/30/2017","AQS","060710001","1","15","ug/m3 SC","14","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"01/31/2017","AQS","060710001","1","18","ug/m3 SC","17","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/13/2017","AQS","060710001","1","8","ug/m3 SC","7","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/15/2017","AQS","060710001","1","14","ug/m3 SC","13","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/16/2017","AQS","060710001","1","16","ug/m3 SC","15","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/17/2017","AQS","060710001","1","15","ug/m3 SC","14","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/18/2017","AQS","060710001","1","1","ug/m3 SC","1","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/19/2017","AQS","060710001","1","2","ug/m3 SC","2","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/20/2017","AQS","060710001","1","3","ug/m3 SC","3","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/21/2017","AQS","060710001","1","4","ug/m3 SC","4","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/22/2017","AQS","060710001","1","29","ug/m3 SC","27","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/23/2017","AQS","060710001","1","85","ug/m3 SC","66","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/24/2017","AQS","060710001","1","9","ug/m3 SC","8","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/25/2017","AQS","060710001","1","13","ug/m3 SC","12","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/26/2017","AQS","060710001","1","2","ug/m3 SC","2","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/27/2017","AQS","060710001","1","2","ug/m3 SC","2","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"02/28/2017","AQS","060710001","1","8","ug/m3 SC","7","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/01/2017","AQS","060710001","1","11","ug/m3 SC","10","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/02/2017","AQS","060710001","1","12","ug/m3 SC","11","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/03/2017","AQS","060710001","1","53","ug/m3 SC","49","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/04/2017","AQS","060710001","1","17","ug/m3 SC","16","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/05/2017","AQS","060710001","1","34","ug/m3 SC","31","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/06/2017","AQS","060710001","1","6","ug/m3 SC","6","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/07/2017","AQS","060710001","1","15","ug/m3 SC","14","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/08/2017","AQS","060710001","1","17","ug/m3 SC","16","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/09/2017","AQS","060710001","1","19","ug/m3 SC","18","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/10/2017","AQS","060710001","1","19","ug/m3 SC","18","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/11/2017","AQS","060710001","1","21","ug/m3 SC","19","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/12/2017","AQS","060710001","1","18","ug/m3 SC","17","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/13/2017","AQS","060710001","1","23","ug/m3 SC","21","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/14/2017","AQS","060710001","1","23","ug/m3 SC","21","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
"03/15/2017","AQS","060710001","1","25","ug/m3 SC","23","Barstow","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.8939800008857","-117.02480394"
