Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
09/24/2012,AQS,60550003,1,16,ug/m3 SC,15,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
09/30/2012,AQS,60550003,1,18,ug/m3 SC,17,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
10-06-2012,AQS,60550003,1,14,ug/m3 SC,13,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
10-12-2012,AQS,60550003,1,15,ug/m3 SC,14,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
10/18/2012,AQS,60550003,1,31,ug/m3 SC,29,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
10/24/2012,AQS,60550003,1,9,ug/m3 SC,8,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
10/30/2012,AQS,60550003,1,9,ug/m3 SC,8,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
11-05-2012,AQS,60550003,1,16,ug/m3 SC,15,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
11-11-2012,AQS,60550003,1,25,ug/m3 SC,23,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
11/17/2012,AQS,60550003,1,7,ug/m3 SC,6,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
11/23/2012,AQS,60550003,1,19,ug/m3 SC,18,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
11/29/2012,AQS,60550003,1,11,ug/m3 SC,10,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
12-05-2012,AQS,60550003,1,8,ug/m3 SC,7,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
12-11-2012,AQS,60550003,1,16,ug/m3 SC,15,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
12/17/2012,AQS,60550003,1,13,ug/m3 SC,12,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
12/23/2012,AQS,60550003,1,11,ug/m3 SC,10,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
12/29/2012,AQS,60550003,1,17,ug/m3 SC,16,Napa,1,100,81102,PM10 Total 0-10um STP,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
