Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01/31/2012,AQS,60550003,1,12.5,ug/m3 LC,52,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-01-2012,AQS,60550003,1,9.1,ug/m3 LC,38,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-02-2012,AQS,60550003,1,13.2,ug/m3 LC,53,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-03-2012,AQS,60550003,1,19.8,ug/m3 LC,67,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-04-2012,AQS,60550003,1,18.7,ug/m3 LC,65,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-05-2012,AQS,60550003,1,16.3,ug/m3 LC,60,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-06-2012,AQS,60550003,1,11.6,ug/m3 LC,48,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-07-2012,AQS,60550003,1,13.7,ug/m3 LC,54,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-08-2012,AQS,60550003,1,12.3,ug/m3 LC,51,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-09-2012,AQS,60550003,1,12.2,ug/m3 LC,51,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-10-2012,AQS,60550003,1,12.3,ug/m3 LC,51,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-11-2012,AQS,60550003,1,9.1,ug/m3 LC,38,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02-12-2012,AQS,60550003,1,10.1,ug/m3 LC,42,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/13/2012,AQS,60550003,1,10.7,ug/m3 LC,45,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/14/2012,AQS,60550003,1,10.7,ug/m3 LC,45,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/15/2012,AQS,60550003,1,6.5,ug/m3 LC,27,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/24/2012,AQS,60550003,1,7.7,ug/m3 LC,32,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/25/2012,AQS,60550003,1,8,ug/m3 LC,33,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/26/2012,AQS,60550003,1,8.5,ug/m3 LC,35,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/27/2012,AQS,60550003,1,12.9,ug/m3 LC,53,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/28/2012,AQS,60550003,1,10,ug/m3 LC,42,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
02/29/2012,AQS,60550003,1,7,ug/m3 LC,29,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-01-2012,AQS,60550003,1,9.2,ug/m3 LC,38,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-02-2012,AQS,60550003,1,9.2,ug/m3 LC,38,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-03-2012,AQS,60550003,1,11.9,ug/m3 LC,50,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-04-2012,AQS,60550003,1,11.7,ug/m3 LC,49,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-05-2012,AQS,60550003,1,8.5,ug/m3 LC,35,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-06-2012,AQS,60550003,1,5,ug/m3 LC,21,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-07-2012,AQS,60550003,1,4.9,ug/m3 LC,20,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-08-2012,AQS,60550003,1,10.5,ug/m3 LC,44,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-09-2012,AQS,60550003,1,12.7,ug/m3 LC,52,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-10-2012,AQS,60550003,1,6.2,ug/m3 LC,26,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-11-2012,AQS,60550003,1,6,ug/m3 LC,25,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03-12-2012,AQS,60550003,1,9.8,ug/m3 LC,41,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/13/2012,AQS,60550003,1,3.6,ug/m3 LC,15,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/14/2012,AQS,60550003,1,2.7,ug/m3 LC,11,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/15/2012,AQS,60550003,1,3.7,ug/m3 LC,15,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/16/2012,AQS,60550003,1,3.5,ug/m3 LC,15,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/17/2012,AQS,60550003,1,7.3,ug/m3 LC,30,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/18/2012,AQS,60550003,1,5.3,ug/m3 LC,22,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/19/2012,AQS,60550003,1,7,ug/m3 LC,29,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/20/2012,AQS,60550003,1,8.1,ug/m3 LC,34,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/21/2012,AQS,60550003,1,7.8,ug/m3 LC,33,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/22/2012,AQS,60550003,1,4.2,ug/m3 LC,18,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/23/2012,AQS,60550003,1,7,ug/m3 LC,29,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/24/2012,AQS,60550003,1,5.7,ug/m3 LC,24,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/25/2012,AQS,60550003,1,3.7,ug/m3 LC,15,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/26/2012,AQS,60550003,1,5.8,ug/m3 LC,24,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/27/2012,AQS,60550003,1,5,ug/m3 LC,21,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/28/2012,AQS,60550003,1,11.4,ug/m3 LC,48,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/29/2012,AQS,60550003,1,12.5,ug/m3 LC,52,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/30/2012,AQS,60550003,1,8.2,ug/m3 LC,34,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
03/31/2012,AQS,60550003,1,8.2,ug/m3 LC,34,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-01-2012,AQS,60550003,1,8,ug/m3 LC,33,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-02-2012,AQS,60550003,1,6.5,ug/m3 LC,27,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-03-2012,AQS,60550003,1,8.2,ug/m3 LC,34,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-04-2012,AQS,60550003,1,6,ug/m3 LC,25,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-05-2012,AQS,60550003,1,5.9,ug/m3 LC,25,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-06-2012,AQS,60550003,1,6.6,ug/m3 LC,28,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-07-2012,AQS,60550003,1,6,ug/m3 LC,25,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-08-2012,AQS,60550003,1,9.8,ug/m3 LC,41,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-09-2012,AQS,60550003,1,7,ug/m3 LC,29,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-10-2012,AQS,60550003,1,5.8,ug/m3 LC,24,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-11-2012,AQS,60550003,1,5.5,ug/m3 LC,23,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04-12-2012,AQS,60550003,1,7.5,ug/m3 LC,31,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/13/2012,AQS,60550003,1,6.9,ug/m3 LC,29,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/14/2012,AQS,60550003,1,8,ug/m3 LC,33,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/15/2012,AQS,60550003,1,10,ug/m3 LC,42,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/16/2012,AQS,60550003,1,6.3,ug/m3 LC,26,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/17/2012,AQS,60550003,1,5.6,ug/m3 LC,23,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/18/2012,AQS,60550003,1,7,ug/m3 LC,29,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/19/2012,AQS,60550003,1,6.8,ug/m3 LC,28,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/20/2012,AQS,60550003,1,7.6,ug/m3 LC,32,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/21/2012,AQS,60550003,1,9.7,ug/m3 LC,40,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/22/2012,AQS,60550003,1,8.4,ug/m3 LC,35,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/23/2012,AQS,60550003,1,4.1,ug/m3 LC,17,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/24/2012,AQS,60550003,1,5.7,ug/m3 LC,24,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/25/2012,AQS,60550003,1,4.3,ug/m3 LC,18,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/26/2012,AQS,60550003,1,5.5,ug/m3 LC,23,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/27/2012,AQS,60550003,1,8,ug/m3 LC,33,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/28/2012,AQS,60550003,1,8.4,ug/m3 LC,35,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/29/2012,AQS,60550003,1,9.1,ug/m3 LC,38,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
04/30/2012,AQS,60550003,1,9.2,ug/m3 LC,38,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-01-2012,AQS,60550003,1,8,ug/m3 LC,33,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-02-2012,AQS,60550003,1,7.9,ug/m3 LC,33,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-03-2012,AQS,60550003,1,5.4,ug/m3 LC,23,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-04-2012,AQS,60550003,1,5.7,ug/m3 LC,24,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-05-2012,AQS,60550003,1,13.8,ug/m3 LC,55,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-06-2012,AQS,60550003,1,11.7,ug/m3 LC,49,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-07-2012,AQS,60550003,1,13.2,ug/m3 LC,53,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-08-2012,AQS,60550003,1,15.5,ug/m3 LC,58,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-09-2012,AQS,60550003,1,20,ug/m3 LC,68,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-10-2012,AQS,60550003,1,15.3,ug/m3 LC,58,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-11-2012,AQS,60550003,1,15.6,ug/m3 LC,58,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05-12-2012,AQS,60550003,1,13.4,ug/m3 LC,54,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/13/2012,AQS,60550003,1,13.1,ug/m3 LC,53,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
05/30/2012,AQS,60550003,1,11.8,ug/m3 LC,49,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-05-2012,AQS,60550003,1,2.1,ug/m3 LC,9,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-06-2012,AQS,60550003,1,3.1,ug/m3 LC,13,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
06-07-2012,AQS,60550003,1,3.1,ug/m3 LC,13,Napa,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,34900,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
