"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/03/2017","AQS","060771002","3","0.8","ppm","9","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/04/2017","AQS","060771002","3","0.5","ppm","6","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/05/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/06/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/07/2017","AQS","060771002","3","0.8","ppm","9","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/08/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/09/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/10/2017","AQS","060771002","3","0.5","ppm","6","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/11/2017","AQS","060771002","3","0.5","ppm","6","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/12/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/13/2017","AQS","060771002","3","0.5","ppm","6","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/14/2017","AQS","060771002","3","0.5","ppm","6","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/15/2017","AQS","060771002","3","0.5","ppm","6","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/16/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/17/2017","AQS","060771002","3","0.5","ppm","6","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/18/2017","AQS","060771002","3","0.5","ppm","6","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/19/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/20/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/21/2017","AQS","060771002","3","0.1","ppm","1","Stockton-Hazelton","23","96.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/22/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/23/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/25/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/26/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/27/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/28/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/29/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/30/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/31/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/01/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/02/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/03/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/04/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/05/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/06/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/07/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/08/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/09/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/10/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/12/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/13/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/14/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/15/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/16/2017","AQS","060771002","3","0.6","ppm","7","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/17/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/19/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/20/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","18","75.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/22/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/23/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/24/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/25/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/27/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/28/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/29/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/30/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/01/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/02/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/03/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/04/2017","AQS","060771002","3","0.4","ppm","5","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/05/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/06/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/07/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/09/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/10/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/11/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/13/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/14/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/15/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/16/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/19/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/20/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/21/2017","AQS","060771002","3","0.3","ppm","3","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/22/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/23/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/24/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/25/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/26/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/27/2017","AQS","060771002","3","0.2","ppm","2","Stockton-Hazelton","24","100.0000","42101","Carbon monoxide","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
