"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/29/2012","AQS","060670002","1","1","ppm","11","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"01/30/2012","AQS","060670002","1","1.1","ppm","13","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"01/31/2012","AQS","060670002","1","1","ppm","11","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/01/2012","AQS","060670002","1","0.6","ppm","7","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/02/2012","AQS","060670002","1","0.5","ppm","6","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/03/2012","AQS","060670002","1","0.8","ppm","9","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/04/2012","AQS","060670002","1","1","ppm","11","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/05/2012","AQS","060670002","1","1","ppm","11","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/06/2012","AQS","060670002","1","1","ppm","11","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/07/2012","AQS","060670002","1","0.8","ppm","9","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/08/2012","AQS","060670002","1","0.6","ppm","7","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
"02/09/2012","AQS","060670002","1","0.7","ppm","8","North Highlands-Blackfoot","24","100.0000","42101","Carbon monoxide","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.71209","-121.38109"
