Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
02-08-2011,AQS,60250005,1,1.6,ppm,18,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02-09-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02-10-2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02-11-2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,21,88,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02-12-2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/13/2011,AQS,60250005,1,1.7,ppm,19,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/14/2011,AQS,60250005,1,2.3,ppm,26,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/15/2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/16/2011,AQS,60250005,1,1.5,ppm,17,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/17/2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/18/2011,AQS,60250005,1,1.1,ppm,13,Calexico-Ethel Street,21,88,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/19/2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/20/2011,AQS,60250005,1,0.3,ppm,3,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/21/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/22/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/23/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/24/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/25/2011,AQS,60250005,1,1.2,ppm,14,Calexico-Ethel Street,21,88,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/26/2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/27/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
02/28/2011,AQS,60250005,1,1.2,ppm,14,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-01-2011,AQS,60250005,1,1.8,ppm,20,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-02-2011,AQS,60250005,1,3.3,ppm,38,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-03-2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-04-2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,21,88,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-05-2011,AQS,60250005,1,1.1,ppm,13,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-06-2011,AQS,60250005,1,1.9,ppm,22,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-07-2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-08-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-09-2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-10-2011,AQS,60250005,1,1.2,ppm,14,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03-12-2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/13/2011,AQS,60250005,1,1.2,ppm,14,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/14/2011,AQS,60250005,1,1.3,ppm,15,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/15/2011,AQS,60250005,1,1.3,ppm,15,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/16/2011,AQS,60250005,1,1.6,ppm,18,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/17/2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/18/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/19/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/20/2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/21/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/22/2011,AQS,60250005,1,1.1,ppm,13,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/23/2011,AQS,60250005,1,1.1,ppm,13,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/24/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/25/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/26/2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/27/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/28/2011,AQS,60250005,1,1.2,ppm,14,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/29/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/30/2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/31/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-01-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-02-2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-03-2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-04-2011,AQS,60250005,1,1.1,ppm,13,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-05-2011,AQS,60250005,1,1.3,ppm,15,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-08-2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-09-2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-10-2011,AQS,60250005,1,1.3,ppm,15,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-11-2011,AQS,60250005,1,1.5,ppm,17,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04-12-2011,AQS,60250005,1,1.5,ppm,17,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/13/2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/14/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/15/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/16/2011,AQS,60250005,1,1.4,ppm,16,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/17/2011,AQS,60250005,1,1.6,ppm,18,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/18/2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/19/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/20/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/21/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/22/2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/23/2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/24/2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/25/2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/26/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/27/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/28/2011,AQS,60250005,1,1.2,ppm,14,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/29/2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
04/30/2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-01-2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-02-2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-03-2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-04-2011,AQS,60250005,1,1.3,ppm,15,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-05-2011,AQS,60250005,1,1.3,ppm,15,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-06-2011,AQS,60250005,1,1.1,ppm,13,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-07-2011,AQS,60250005,1,1.1,ppm,13,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-08-2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-09-2011,AQS,60250005,1,0.5,ppm,6,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-10-2011,AQS,60250005,1,0.2,ppm,2,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-11-2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05-12-2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/13/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/14/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/15/2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/16/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/17/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/18/2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/19/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/20/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/21/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/22/2011,AQS,60250005,1,0.9,ppm,10,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/23/2011,AQS,60250005,1,0.4,ppm,5,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/24/2011,AQS,60250005,1,0.7,ppm,8,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/25/2011,AQS,60250005,1,1.1,ppm,13,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/26/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/27/2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/28/2011,AQS,60250005,1,0.4,ppm,5,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/29/2011,AQS,60250005,1,0.4,ppm,5,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/30/2011,AQS,60250005,1,1.6,ppm,18,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
05/31/2011,AQS,60250005,1,2.2,ppm,25,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-02-2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-03-2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-04-2011,AQS,60250005,1,1,ppm,11,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-05-2011,AQS,60250005,1,1.2,ppm,14,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-06-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-07-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-08-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-09-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,20,83,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-10-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-11-2011,AQS,60250005,1,0.8,ppm,9,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
06-12-2011,AQS,60250005,1,0.6,ppm,7,Calexico-Ethel Street,24,100,42101,Carbon monoxide,20940,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
