Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10-03-2015,AQS,60290010,1,49,ug/m3 SC,45,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
10-09-2015,AQS,60290010,1,80,ug/m3 SC,63,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
10/15/2015,AQS,60290010,1,40,ug/m3 SC,37,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
10/21/2015,AQS,60290010,1,38,ug/m3 SC,35,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
10/27/2015,AQS,60290010,1,72,ug/m3 SC,59,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
11-05-2015,AQS,60290010,1,31,ug/m3 SC,29,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
11/14/2015,AQS,60290010,1,81,ug/m3 SC,64,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
11/20/2015,AQS,60290010,1,55,ug/m3 SC,51,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
11/26/2015,AQS,60290010,1,20,ug/m3 SC,19,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
12-02-2015,AQS,60290010,1,75,ug/m3 SC,61,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
12-08-2015,AQS,60290010,1,62,ug/m3 SC,54,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
12/14/2015,AQS,60290010,1,19,ug/m3 SC,18,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
12/20/2015,AQS,60290010,1,21,ug/m3 SC,19,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
12/26/2015,AQS,60290010,1,21,ug/m3 SC,19,Bakersfield-Golden/M St,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
01-01-2015,AQS,60290011,2,11,ug/m3 SC,10,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-02-2015,AQS,60290011,2,12,ug/m3 SC,11,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-03-2015,AQS,60290011,2,12,ug/m3 SC,11,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-04-2015,AQS,60290011,2,8,ug/m3 SC,7,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-05-2015,AQS,60290011,2,5,ug/m3 SC,5,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-06-2015,AQS,60290011,2,8,ug/m3 SC,7,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-07-2015,AQS,60290011,2,6,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-08-2015,AQS,60290011,2,9,ug/m3 SC,8,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-09-2015,AQS,60290011,2,9,ug/m3 SC,8,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-10-2015,AQS,60290011,2,6,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-11-2015,AQS,60290011,2,3,ug/m3 SC,3,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01-12-2015,AQS,60290011,2,8,ug/m3 SC,7,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/13/2015,AQS,60290011,2,5,ug/m3 SC,5,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/14/2015,AQS,60290011,2,5,ug/m3 SC,5,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/15/2015,AQS,60290011,2,4,ug/m3 SC,4,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/16/2015,AQS,60290011,2,3,ug/m3 SC,3,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/17/2015,AQS,60290011,2,3,ug/m3 SC,3,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/18/2015,AQS,60290011,2,6,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/19/2015,AQS,60290011,2,6,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/20/2015,AQS,60290011,2,9,ug/m3 SC,8,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/21/2015,AQS,60290011,2,7,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/22/2015,AQS,60290011,2,12,ug/m3 SC,11,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/23/2015,AQS,60290011,2,7,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/24/2015,AQS,60290011,2,7,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/25/2015,AQS,60290011,2,3,ug/m3 SC,3,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/26/2015,AQS,60290011,2,4,ug/m3 SC,4,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/27/2015,AQS,60290011,2,3,ug/m3 SC,3,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/28/2015,AQS,60290011,2,1,ug/m3 SC,1,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/29/2015,AQS,60290011,2,2,ug/m3 SC,2,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/30/2015,AQS,60290011,2,2,ug/m3 SC,2,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
01/31/2015,AQS,60290011,2,5,ug/m3 SC,5,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-01-2015,AQS,60290011,2,6,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-02-2015,AQS,60290011,2,7,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-03-2015,AQS,60290011,2,7,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-04-2015,AQS,60290011,2,5,ug/m3 SC,5,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-05-2015,AQS,60290011,2,14,ug/m3 SC,13,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-06-2015,AQS,60290011,2,12,ug/m3 SC,11,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-07-2015,AQS,60290011,2,1,ug/m3 SC,1,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-08-2015,AQS,60290011,2,3,ug/m3 SC,3,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-09-2015,AQS,60290011,2,13,ug/m3 SC,12,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-10-2015,AQS,60290011,2,7,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-11-2015,AQS,60290011,2,5,ug/m3 SC,5,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02-12-2015,AQS,60290011,2,4,ug/m3 SC,4,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/13/2015,AQS,60290011,2,10,ug/m3 SC,9,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/14/2015,AQS,60290011,2,7,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/15/2015,AQS,60290011,2,8,ug/m3 SC,7,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/16/2015,AQS,60290011,2,13,ug/m3 SC,12,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/17/2015,AQS,60290011,2,17,ug/m3 SC,16,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/18/2015,AQS,60290011,2,21,ug/m3 SC,19,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/19/2015,AQS,60290011,2,20,ug/m3 SC,19,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/20/2015,AQS,60290011,2,12,ug/m3 SC,11,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/21/2015,AQS,60290011,2,13,ug/m3 SC,12,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/22/2015,AQS,60290011,2,5,ug/m3 SC,5,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/23/2015,AQS,60290011,2,6,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/24/2015,AQS,60290011,2,11,ug/m3 SC,10,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/25/2015,AQS,60290011,2,8,ug/m3 SC,7,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/26/2015,AQS,60290011,2,16,ug/m3 SC,15,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/27/2015,AQS,60290011,2,17,ug/m3 SC,16,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/28/2015,AQS,60290011,2,3,ug/m3 SC,3,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-01-2015,AQS,60290011,2,1,ug/m3 SC,1,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-02-2015,AQS,60290011,2,1,ug/m3 SC,1,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-03-2015,AQS,60290011,2,3,ug/m3 SC,3,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-04-2015,AQS,60290011,2,5,ug/m3 SC,5,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-05-2015,AQS,60290011,2,6,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-06-2015,AQS,60290011,2,6,ug/m3 SC,6,Mojave,1,100,81102,PM10 Total 0-10um STP,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
