"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/05/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/06/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/07/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/08/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/09/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/10/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/11/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/12/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/13/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/14/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/15/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/16/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/17/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/18/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/19/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/20/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/21/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/22/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/23/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/24/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/25/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/26/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/27/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/28/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","14","82.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"02/29/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/01/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/02/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/03/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/04/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/05/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/06/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/07/2016","AQS","060970004","1","0.036","ppm","33","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/08/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/09/2016","AQS","060970004","1","0.02","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/10/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/11/2016","AQS","060970004","1","0.039","ppm","36","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/12/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/13/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/14/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/15/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/16/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/17/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/18/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/19/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/20/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/21/2016","AQS","060970004","1","0.044","ppm","41","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/22/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/23/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/24/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/25/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/26/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/27/2016","AQS","060970004","1","0.038","ppm","35","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/28/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/29/2016","AQS","060970004","1","0.037","ppm","34","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/30/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"03/31/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/01/2016","AQS","060970004","1","0.036","ppm","33","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/02/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
