"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/09/2016","AQS","060771002","1","0.04","ppm","37","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/10/2016","AQS","060771002","1","0.045","ppm","42","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/11/2016","AQS","060771002","1","0.046","ppm","43","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/12/2016","AQS","060771002","1","0.046","ppm","43","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/13/2016","AQS","060771002","1","0.041","ppm","38","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/14/2016","AQS","060771002","1","0.034","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/15/2016","AQS","060771002","1","0.033","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/16/2016","AQS","060771002","1","0.036","ppm","33","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/17/2016","AQS","060771002","1","0.042","ppm","39","Stockton-Hazelton","14","82.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/18/2016","AQS","060771002","1","0.05","ppm","46","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/19/2016","AQS","060771002","1","0.041","ppm","38","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/20/2016","AQS","060771002","1","0.033","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/21/2016","AQS","060771002","1","0.033","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/22/2016","AQS","060771002","1","0.033","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/23/2016","AQS","060771002","1","0.034","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/24/2016","AQS","060771002","1","0.025","ppm","23","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/25/2016","AQS","060771002","1","0.031","ppm","29","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/26/2016","AQS","060771002","1","0.038","ppm","35","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/27/2016","AQS","060771002","1","0.047","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/28/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/29/2016","AQS","060771002","1","0.05","ppm","46","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/30/2016","AQS","060771002","1","0.051","ppm","47","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/06/2016","AQS","060771002","1","0.046","ppm","43","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/07/2016","AQS","060771002","1","0.04","ppm","37","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/08/2016","AQS","060771002","1","0.037","ppm","34","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/09/2016","AQS","060771002","1","0.04","ppm","37","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/10/2016","AQS","060771002","1","0.045","ppm","42","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/11/2016","AQS","060771002","1","0.045","ppm","42","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/12/2016","AQS","060771002","1","0.043","ppm","40","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/13/2016","AQS","060771002","1","0.041","ppm","38","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/14/2016","AQS","060771002","1","0.041","ppm","38","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/15/2016","AQS","060771002","1","0.033","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/16/2016","AQS","060771002","1","0.039","ppm","36","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/17/2016","AQS","060771002","1","0.038","ppm","35","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/18/2016","AQS","060771002","1","0.043","ppm","40","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/19/2016","AQS","060771002","1","0.044","ppm","41","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/23/2016","AQS","060771002","1","0.038","ppm","35","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/24/2016","AQS","060771002","1","0.047","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/25/2016","AQS","060771002","1","0.048","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/26/2016","AQS","060771002","1","0.049","ppm","45","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/27/2016","AQS","060771002","1","0.049","ppm","45","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/28/2016","AQS","060771002","1","0.049","ppm","45","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/29/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"06/30/2016","AQS","060771002","1","0.064","ppm","80","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/01/2016","AQS","060771002","1","0.062","ppm","74","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/02/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/03/2016","AQS","060771002","1","0.051","ppm","47","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/04/2016","AQS","060771002","1","0.041","ppm","38","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/05/2016","AQS","060771002","1","0.041","ppm","38","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/06/2016","AQS","060771002","1","0.04","ppm","37","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/07/2016","AQS","060771002","1","0.034","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/08/2016","AQS","060771002","1","0.029","ppm","27","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/09/2016","AQS","060771002","1","0.022","ppm","20","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/10/2016","AQS","060771002","1","0.034","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/11/2016","AQS","060771002","1","0.038","ppm","35","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/12/2016","AQS","060771002","1","0.043","ppm","40","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/13/2016","AQS","060771002","1","0.051","ppm","47","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/14/2016","AQS","060771002","1","0.061","ppm","71","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/15/2016","AQS","060771002","1","0.06","ppm","67","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/16/2016","AQS","060771002","1","0.05","ppm","46","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/17/2016","AQS","060771002","1","0.035","ppm","32","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/18/2016","AQS","060771002","1","0.034","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/19/2016","AQS","060771002","1","0.042","ppm","39","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/20/2016","AQS","060771002","1","0.042","ppm","39","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/21/2016","AQS","060771002","1","0.045","ppm","42","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/22/2016","AQS","060771002","1","0.049","ppm","45","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/23/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/24/2016","AQS","060771002","1","0.059","ppm","64","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/25/2016","AQS","060771002","1","0.056","ppm","54","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/26/2016","AQS","060771002","1","0.062","ppm","74","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/29/2016","AQS","060771002","1","0.051","ppm","47","Stockton-Hazelton","16","94.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/30/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"07/31/2016","AQS","060771002","1","0.045","ppm","42","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/01/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/03/2016","AQS","060771002","1","0.061","ppm","71","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/04/2016","AQS","060771002","1","0.039","ppm","36","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/05/2016","AQS","060771002","1","0.043","ppm","40","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/06/2016","AQS","060771002","1","0.048","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/07/2016","AQS","060771002","1","0.042","ppm","39","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/08/2016","AQS","060771002","1","0.047","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/09/2016","AQS","060771002","1","0.045","ppm","42","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/10/2016","AQS","060771002","1","0.056","ppm","54","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/11/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/12/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/13/2016","AQS","060771002","1","0.056","ppm","54","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/14/2016","AQS","060771002","1","0.05","ppm","46","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/15/2016","AQS","060771002","1","0.047","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/16/2016","AQS","060771002","1","0.057","ppm","58","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/17/2016","AQS","060771002","1","0.066","ppm","87","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/18/2016","AQS","060771002","1","0.055","ppm","51","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/19/2016","AQS","060771002","1","0.057","ppm","58","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/20/2016","AQS","060771002","1","0.054","ppm","50","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/21/2016","AQS","060771002","1","0.05","ppm","46","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/22/2016","AQS","060771002","1","0.044","ppm","41","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/23/2016","AQS","060771002","1","0.044","ppm","41","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/24/2016","AQS","060771002","1","0.047","ppm","44","Stockton-Hazelton","14","82.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/25/2016","AQS","060771002","1","0.048","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/26/2016","AQS","060771002","1","0.037","ppm","34","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/27/2016","AQS","060771002","1","0.043","ppm","40","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/28/2016","AQS","060771002","1","0.049","ppm","45","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/29/2016","AQS","060771002","1","0.043","ppm","40","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/30/2016","AQS","060771002","1","0.037","ppm","34","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"08/31/2016","AQS","060771002","1","0.032","ppm","30","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/01/2016","AQS","060771002","1","0.034","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/02/2016","AQS","060771002","1","0.044","ppm","41","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/03/2016","AQS","060771002","1","0.032","ppm","30","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/04/2016","AQS","060771002","1","0.035","ppm","32","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/05/2016","AQS","060771002","1","0.042","ppm","39","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/06/2016","AQS","060771002","1","0.051","ppm","47","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/07/2016","AQS","060771002","1","0.05","ppm","46","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/08/2016","AQS","060771002","1","0.048","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/09/2016","AQS","060771002","1","0.051","ppm","47","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/10/2016","AQS","060771002","1","0.042","ppm","39","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/11/2016","AQS","060771002","1","0.038","ppm","35","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/12/2016","AQS","060771002","1","0.033","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/13/2016","AQS","060771002","1","0.036","ppm","33","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/14/2016","AQS","060771002","1","0.043","ppm","40","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/15/2016","AQS","060771002","1","0.047","ppm","44","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/16/2016","AQS","060771002","1","0.052","ppm","48","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/17/2016","AQS","060771002","1","0.055","ppm","51","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/18/2016","AQS","060771002","1","0.059","ppm","64","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/19/2016","AQS","060771002","1","0.078","ppm","126","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/20/2016","AQS","060771002","1","0.051","ppm","47","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/21/2016","AQS","060771002","1","0.031","ppm","29","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/22/2016","AQS","060771002","1","0.032","ppm","30","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/23/2016","AQS","060771002","1","0.033","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/24/2016","AQS","060771002","1","0.049","ppm","45","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/25/2016","AQS","060771002","1","0.06","ppm","67","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/26/2016","AQS","060771002","1","0.076","ppm","119","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/27/2016","AQS","060771002","1","0.061","ppm","71","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/28/2016","AQS","060771002","1","0.058","ppm","61","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/29/2016","AQS","060771002","1","0.041","ppm","38","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"09/30/2016","AQS","060771002","1","0.036","ppm","33","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/01/2016","AQS","060771002","1","0.038","ppm","35","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/02/2016","AQS","060771002","1","0.034","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/03/2016","AQS","060771002","1","0.028","ppm","26","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/04/2016","AQS","060771002","1","0.034","ppm","31","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"10/05/2016","AQS","060771002","1","0.032","ppm","30","Stockton-Hazelton","17","100.0000","44201","Ozone","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
