Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
07-02-2011,AQS,60070002,1,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
07-08-2011,AQS,60070002,1,7.9,ug/m3 LC,33,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
07/14/2011,AQS,60070002,1,5.8,ug/m3 LC,24,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
07/20/2011,AQS,60070002,1,3.3,ug/m3 LC,14,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
07/26/2011,AQS,60070002,1,4.9,ug/m3 LC,20,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08-01-2011,AQS,60070002,1,7.9,ug/m3 LC,33,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08-07-2011,AQS,60070002,1,6.7,ug/m3 LC,28,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08/13/2011,AQS,60070002,1,7.9,ug/m3 LC,33,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08/19/2011,AQS,60070002,1,9.3,ug/m3 LC,39,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08/25/2011,AQS,60070002,1,5.1,ug/m3 LC,21,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08/31/2011,AQS,60070002,1,8.8,ug/m3 LC,37,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09-06-2011,AQS,60070002,1,5.6,ug/m3 LC,23,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09-12-2011,AQS,60070002,1,9.8,ug/m3 LC,41,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09/18/2011,AQS,60070002,1,6.9,ug/m3 LC,29,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09/24/2011,AQS,60070002,1,6.6,ug/m3 LC,28,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09/30/2011,AQS,60070002,1,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10-11-2011,AQS,60070002,1,1,ug/m3 LC,4,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10/13/2011,AQS,60070002,1,13.1,ug/m3 LC,53,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10/18/2011,AQS,60070002,1,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10/23/2011,AQS,60070002,1,8.1,ug/m3 LC,34,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
10/30/2011,AQS,60070002,1,11.8,ug/m3 LC,49,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
11-05-2011,AQS,60070002,1,9.9,ug/m3 LC,41,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
11/15/2011,AQS,60070002,1,20.3,ug/m3 LC,68,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
11/17/2011,AQS,60070002,1,20.3,ug/m3 LC,68,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
11/23/2011,AQS,60070002,1,6.4,ug/m3 LC,27,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
