Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
01-01-2015,AQS,60830008,1,7,ppb,7,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-02-2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-03-2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-04-2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-05-2015,AQS,60830008,1,11,ppb,10,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-06-2015,AQS,60830008,1,12,ppb,11,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-07-2015,AQS,60830008,1,22,ppb,21,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-08-2015,AQS,60830008,1,13,ppb,12,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-09-2015,AQS,60830008,1,15,ppb,14,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-10-2015,AQS,60830008,1,16,ppb,15,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-11-2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01-12-2015,AQS,60830008,1,8,ppb,8,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/13/2015,AQS,60830008,1,16,ppb,15,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/14/2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/15/2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/16/2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/17/2015,AQS,60830008,1,13,ppb,12,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/18/2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/19/2015,AQS,60830008,1,7,ppb,7,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/20/2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/21/2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/22/2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/23/2015,AQS,60830008,1,14,ppb,13,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/24/2015,AQS,60830008,1,14,ppb,13,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/25/2015,AQS,60830008,1,13,ppb,12,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/26/2015,AQS,60830008,1,17,ppb,16,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/27/2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
01/31/2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-01-2015,AQS,60830008,1,15,ppb,14,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-02-2015,AQS,60830008,1,11,ppb,10,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-03-2015,AQS,60830008,1,11,ppb,10,El Capitan,22,92,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-04-2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-05-2015,AQS,60830008,1,12,ppb,11,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-06-2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-07-2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-08-2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-09-2015,AQS,60830008,1,4,ppb,4,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-10-2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-11-2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02-12-2015,AQS,60830008,1,12,ppb,11,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/13/2015,AQS,60830008,1,16,ppb,15,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/14/2015,AQS,60830008,1,17,ppb,16,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/15/2015,AQS,60830008,1,12,ppb,11,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/16/2015,AQS,60830008,1,5,ppb,5,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/17/2015,AQS,60830008,1,7,ppb,7,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/18/2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/19/2015,AQS,60830008,1,7,ppb,7,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/20/2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/21/2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/22/2015,AQS,60830008,1,4,ppb,4,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/23/2015,AQS,60830008,1,6,ppb,6,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/24/2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/25/2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/26/2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/27/2015,AQS,60830008,1,3,ppb,3,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
02/28/2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-01-2015,AQS,60830008,1,5,ppb,5,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-02-2015,AQS,60830008,1,4,ppb,4,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-03-2015,AQS,60830008,1,12,ppb,11,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-04-2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-05-2015,AQS,60830008,1,12,ppb,11,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-06-2015,AQS,60830008,1,13,ppb,12,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-07-2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-08-2015,AQS,60830008,1,7,ppb,7,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-09-2015,AQS,60830008,1,10,ppb,9,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-10-2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-11-2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03-12-2015,AQS,60830008,1,16,ppb,15,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/13/2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/14/2015,AQS,60830008,1,15,ppb,14,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/15/2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/16/2015,AQS,60830008,1,14,ppb,13,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/17/2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/18/2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/19/2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/20/2015,AQS,60830008,1,9,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/21/2015,AQS,60830008,1,5,ppb,5,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/22/2015,AQS,60830008,1,3,ppb,3,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/23/2015,AQS,60830008,1,5,ppb,5,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/24/2015,AQS,60830008,1,5,ppb,5,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/25/2015,AQS,60830008,1,12,ppb,11,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/26/2015,AQS,60830008,1,14,ppb,13,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/27/2015,AQS,60830008,1,18,ppb,17,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/28/2015,AQS,60830008,1,17,ppb,16,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/29/2015,AQS,60830008,1,15,ppb,14,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/30/2015,AQS,60830008,1,13,ppb,12,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
03/31/2015,AQS,60830008,1,7,ppb,7,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-01-2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-02-2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-03-2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-04-2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-05-2015,AQS,60830008,1,3,ppb,3,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-06-2015,AQS,60830008,1,7,ppb,7,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-07-2015,AQS,60830008,1,12,ppb,11,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-08-2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-09-2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-10-2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-11-2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04-12-2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/13/2015,AQS,60830008,1,9,ppb,8,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/14/2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/15/2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/16/2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/17/2015,AQS,60830008,1,14,ppb,13,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/18/2015,AQS,60830008,1,13,ppb,12,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/19/2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/20/2015,AQS,60830008,1,7,ppb,7,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/21/2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/22/2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/23/2015,AQS,60830008,1,7,ppb,7,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/24/2015,AQS,60830008,1,5,ppb,5,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/25/2015,AQS,60830008,1,4,ppb,4,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/26/2015,AQS,60830008,1,3,ppb,3,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/27/2015,AQS,60830008,1,12,ppb,11,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/28/2015,AQS,60830008,1,20,ppb,19,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/29/2015,AQS,60830008,1,20,ppb,19,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
04/30/2015,AQS,60830008,1,15,ppb,14,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-01-2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-02-2015,AQS,60830008,1,11,ppb,10,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-03-2015,AQS,60830008,1,4,ppb,4,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-04-2015,AQS,60830008,1,9,ppb,8,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-05-2015,AQS,60830008,1,4,ppb,4,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-06-2015,AQS,60830008,1,5,ppb,5,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-07-2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-08-2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-09-2015,AQS,60830008,1,10,ppb,9,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-10-2015,AQS,60830008,1,7,ppb,7,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-11-2015,AQS,60830008,1,6,ppb,6,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05-12-2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/13/2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/14/2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/15/2015,AQS,60830008,1,5,ppb,5,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/16/2015,AQS,60830008,1,8,ppb,8,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/17/2015,AQS,60830008,1,3,ppb,3,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/18/2015,AQS,60830008,1,4,ppb,4,El Capitan,21,88,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/19/2015,AQS,60830008,1,4,ppb,4,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/20/2015,AQS,60830008,1,5,ppb,5,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
05/21/2015,AQS,60830008,1,6,ppb,6,El Capitan,23,96,42602,Nitrogen dioxide (NO2),42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.46245,-120.02551
