"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/11/2011","AQS","060771002","2","28","ppb","26","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/12/2011","AQS","060771002","2","32","ppb","30","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/13/2011","AQS","060771002","2","33","ppb","31","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/14/2011","AQS","060771002","2","23","ppb","22","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/15/2011","AQS","060771002","2","27","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/16/2011","AQS","060771002","2","24","ppb","23","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/17/2011","AQS","060771002","2","18","ppb","17","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/18/2011","AQS","060771002","2","29","ppb","27","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/19/2011","AQS","060771002","2","26","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/20/2011","AQS","060771002","2","36","ppb","34","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/21/2011","AQS","060771002","2","43","ppb","41","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/22/2011","AQS","060771002","2","38","ppb","36","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/23/2011","AQS","060771002","2","22","ppb","21","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/24/2011","AQS","060771002","2","43","ppb","41","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/25/2011","AQS","060771002","2","32","ppb","30","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/26/2011","AQS","060771002","2","28","ppb","26","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/27/2011","AQS","060771002","2","27","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/28/2011","AQS","060771002","2","28","ppb","26","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/29/2011","AQS","060771002","2","26","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/30/2011","AQS","060771002","2","19","ppb","18","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"01/31/2011","AQS","060771002","2","31","ppb","29","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/01/2011","AQS","060771002","2","35","ppb","33","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/02/2011","AQS","060771002","2","42","ppb","40","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/03/2011","AQS","060771002","2","46","ppb","43","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/04/2011","AQS","060771002","2","46","ppb","43","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/05/2011","AQS","060771002","2","36","ppb","34","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/06/2011","AQS","060771002","2","37","ppb","35","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/07/2011","AQS","060771002","2","44","ppb","42","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/08/2011","AQS","060771002","2","16","ppb","15","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/09/2011","AQS","060771002","2","45","ppb","42","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/10/2011","AQS","060771002","2","45","ppb","42","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/11/2011","AQS","060771002","2","46","ppb","43","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/12/2011","AQS","060771002","2","51","ppb","48","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/13/2011","AQS","060771002","2","43","ppb","41","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/14/2011","AQS","060771002","2","30","ppb","28","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/15/2011","AQS","060771002","2","31","ppb","29","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/16/2011","AQS","060771002","2","30","ppb","28","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/17/2011","AQS","060771002","2","19","ppb","18","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/18/2011","AQS","060771002","2","26","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/19/2011","AQS","060771002","2","22","ppb","21","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/20/2011","AQS","060771002","2","20","ppb","19","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/21/2011","AQS","060771002","2","36","ppb","34","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/22/2011","AQS","060771002","2","44","ppb","42","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/23/2011","AQS","060771002","2","39","ppb","37","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/24/2011","AQS","060771002","2","39","ppb","37","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/25/2011","AQS","060771002","2","16","ppb","15","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/26/2011","AQS","060771002","2","33","ppb","31","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/27/2011","AQS","060771002","2","32","ppb","30","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"02/28/2011","AQS","060771002","2","36","ppb","34","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/01/2011","AQS","060771002","2","44","ppb","42","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/02/2011","AQS","060771002","2","27","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/03/2011","AQS","060771002","2","36","ppb","34","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/04/2011","AQS","060771002","2","39","ppb","37","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/05/2011","AQS","060771002","2","33","ppb","31","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/06/2011","AQS","060771002","2","21","ppb","20","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/07/2011","AQS","060771002","2","13","ppb","12","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/08/2011","AQS","060771002","2","30","ppb","28","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/09/2011","AQS","060771002","2","34","ppb","32","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/10/2011","AQS","060771002","2","30","ppb","28","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/11/2011","AQS","060771002","2","29","ppb","27","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/12/2011","AQS","060771002","2","30","ppb","28","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/13/2011","AQS","060771002","2","28","ppb","26","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/14/2011","AQS","060771002","2","21","ppb","20","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/15/2011","AQS","060771002","2","20","ppb","19","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/16/2011","AQS","060771002","2","27","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/17/2011","AQS","060771002","2","33","ppb","31","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/18/2011","AQS","060771002","2","21","ppb","20","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/19/2011","AQS","060771002","2","12","ppb","11","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/20/2011","AQS","060771002","2","17","ppb","16","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/21/2011","AQS","060771002","2","26","ppb","25","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/22/2011","AQS","060771002","2","29","ppb","27","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/23/2011","AQS","060771002","2","17","ppb","16","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/24/2011","AQS","060771002","2","30","ppb","28","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/25/2011","AQS","060771002","2","26","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/26/2011","AQS","060771002","2","19","ppb","18","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/27/2011","AQS","060771002","2","32","ppb","30","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/28/2011","AQS","060771002","2","31","ppb","29","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/29/2011","AQS","060771002","2","31","ppb","29","Stockton-Hazelton","21","88.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/30/2011","AQS","060771002","2","35","ppb","33","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"03/31/2011","AQS","060771002","2","45","ppb","42","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/01/2011","AQS","060771002","2","42","ppb","40","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/02/2011","AQS","060771002","2","18","ppb","17","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/03/2011","AQS","060771002","2","20","ppb","19","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/04/2011","AQS","060771002","2","45","ppb","42","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/05/2011","AQS","060771002","2","38","ppb","36","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/06/2011","AQS","060771002","2","25","ppb","24","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/07/2011","AQS","060771002","2","24","ppb","23","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/08/2011","AQS","060771002","2","29","ppb","27","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/09/2011","AQS","060771002","2","29","ppb","27","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/10/2011","AQS","060771002","2","19","ppb","18","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/11/2011","AQS","060771002","2","26","ppb","25","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/12/2011","AQS","060771002","2","37","ppb","35","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/13/2011","AQS","060771002","2","26","ppb","25","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/14/2011","AQS","060771002","2","39","ppb","37","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/15/2011","AQS","060771002","2","39","ppb","37","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/16/2011","AQS","060771002","2","11","ppb","10","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/17/2011","AQS","060771002","2","11","ppb","10","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/18/2011","AQS","060771002","2","13","ppb","12","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/19/2011","AQS","060771002","2","17","ppb","16","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/20/2011","AQS","060771002","2","28","ppb","26","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/21/2011","AQS","060771002","2","23","ppb","22","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/22/2011","AQS","060771002","2","28","ppb","26","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/23/2011","AQS","060771002","2","14","ppb","13","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/24/2011","AQS","060771002","2","14","ppb","13","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/25/2011","AQS","060771002","2","26","ppb","25","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/26/2011","AQS","060771002","2","19","ppb","18","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/27/2011","AQS","060771002","2","32","ppb","30","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/28/2011","AQS","060771002","2","25","ppb","24","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/29/2011","AQS","060771002","2","17","ppb","16","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"04/30/2011","AQS","060771002","2","15","ppb","14","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/01/2011","AQS","060771002","2","20","ppb","19","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/02/2011","AQS","060771002","2","36","ppb","34","Stockton-Hazelton","23","96.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/03/2011","AQS","060771002","2","32","ppb","30","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/04/2011","AQS","060771002","2","55","ppb","52","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
"05/05/2011","AQS","060771002","2","45","ppb","42","Stockton-Hazelton","22","92.0000","42602","Nitrogen dioxide (NO2)","44700","Stockton-Lodi, CA","06","California","077","San Joaquin","37.9507408985318","-121.268522670981"
