"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/17/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/18/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/19/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/20/2013","AQS","060950004","1","0.7","ppm","8","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/22/2013","AQS","060950004","1","1.2","ppm","14","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/23/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/24/2013","AQS","060950004","1","0.6","ppm","7","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/25/2013","AQS","060950004","1","0.7","ppm","8","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/26/2013","AQS","060950004","1","0.9","ppm","10","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/27/2013","AQS","060950004","1","0.8","ppm","9","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"02/28/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/02/2013","AQS","060950004","1","1","ppm","11","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/03/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/04/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/05/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/06/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/07/2013","AQS","060950004","1","0.7","ppm","8","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/08/2013","AQS","060950004","1","0.7","ppm","8","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/09/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/10/2013","AQS","060950004","1","0.8","ppm","9","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/11/2013","AQS","060950004","1","0.8","ppm","9","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/12/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/13/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/14/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/15/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/16/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/17/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/18/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/19/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/20/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/21/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/22/2013","AQS","060950004","1","0.9","ppm","10","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/23/2013","AQS","060950004","1","0.8","ppm","9","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/24/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/25/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/26/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/27/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/28/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/29/2013","AQS","060950004","1","0.6","ppm","7","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/30/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"03/31/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/01/2013","AQS","060950004","1","0.6","ppm","7","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/02/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/03/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","21","88.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/04/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/05/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/06/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/07/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/09/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/10/2013","AQS","060950004","1","0.7","ppm","8","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/11/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/12/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/13/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/14/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/15/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/16/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/17/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/18/2013","AQS","060950004","1","0.6","ppm","7","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/19/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/20/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/21/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/22/2013","AQS","060950004","1","0.6","ppm","7","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/23/2013","AQS","060950004","1","0.6","ppm","7","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/24/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/25/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/26/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/27/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/28/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/29/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/30/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/01/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/02/2013","AQS","060950004","1","0.7","ppm","8","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/03/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/04/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/05/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/06/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/07/2013","AQS","060950004","1","0.4","ppm","5","Vallejo","23","96.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/08/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/09/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/10/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/11/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/12/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/13/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/14/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/16/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/17/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/18/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/19/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/20/2013","AQS","060950004","1","0.5","ppm","6","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/21/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/22/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/23/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/24/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/25/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/26/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/27/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/28/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/29/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/30/2013","AQS","060950004","1","0.2","ppm","2","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/31/2013","AQS","060950004","1","0.3","ppm","3","Vallejo","24","100.0000","42101","Carbon monoxide","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
