Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05/30/2017,AQS,60290011,1,0.068,ppm,93,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
05/31/2017,AQS,60290011,1,0.046,ppm,43,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-01-2017,AQS,60290011,1,0.059,ppm,64,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-02-2017,AQS,60290011,1,0.068,ppm,93,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-03-2017,AQS,60290011,1,0.076,ppm,119,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-04-2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-05-2017,AQS,60290011,1,0.057,ppm,58,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-06-2017,AQS,60290011,1,0.076,ppm,119,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-07-2017,AQS,60290011,1,0.067,ppm,90,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-08-2017,AQS,60290011,1,0.056,ppm,54,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-09-2017,AQS,60290011,1,0.046,ppm,43,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-10-2017,AQS,60290011,1,0.05,ppm,46,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-11-2017,AQS,60290011,1,0.041,ppm,38,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06-12-2017,AQS,60290011,1,0.048,ppm,44,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/13/2017,AQS,60290011,1,0.06,ppm,67,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/14/2017,AQS,60290011,1,0.072,ppm,105,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/15/2017,AQS,60290011,1,0.075,ppm,115,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/16/2017,AQS,60290011,1,0.074,ppm,112,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/17/2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/18/2017,AQS,60290011,1,0.07,ppm,100,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/19/2017,AQS,60290011,1,0.074,ppm,112,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/20/2017,AQS,60290011,1,0.068,ppm,93,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/21/2017,AQS,60290011,1,0.07,ppm,100,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/22/2017,AQS,60290011,1,0.078,ppm,126,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/23/2017,AQS,60290011,1,0.08,ppm,133,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/24/2017,AQS,60290011,1,0.068,ppm,93,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/25/2017,AQS,60290011,1,0.056,ppm,54,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/26/2017,AQS,60290011,1,0.046,ppm,43,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/27/2017,AQS,60290011,1,0.062,ppm,74,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/28/2017,AQS,60290011,1,0.06,ppm,67,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/29/2017,AQS,60290011,1,0.061,ppm,71,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
06/30/2017,AQS,60290011,1,0.078,ppm,126,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-01-2017,AQS,60290011,1,0.081,ppm,136,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-02-2017,AQS,60290011,1,0.073,ppm,108,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-03-2017,AQS,60290011,1,0.076,ppm,119,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-04-2017,AQS,60290011,1,0.061,ppm,71,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-05-2017,AQS,60290011,1,0.077,ppm,122,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-06-2017,AQS,60290011,1,0.074,ppm,112,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-07-2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-08-2017,AQS,60290011,1,0.078,ppm,126,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-09-2017,AQS,60290011,1,0.071,ppm,101,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-10-2017,AQS,60290011,1,0.078,ppm,126,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-11-2017,AQS,60290011,1,0.065,ppm,84,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07-12-2017,AQS,60290011,1,0.063,ppm,77,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/13/2017,AQS,60290011,1,0.068,ppm,93,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/14/2017,AQS,60290011,1,0.085,ppm,150,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/15/2017,AQS,60290011,1,0.08,ppm,133,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/16/2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/17/2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/18/2017,AQS,60290011,1,0.075,ppm,115,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/19/2017,AQS,60290011,1,0.068,ppm,93,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/20/2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/21/2017,AQS,60290011,1,0.078,ppm,126,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/22/2017,AQS,60290011,1,0.072,ppm,105,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/23/2017,AQS,60290011,1,0.073,ppm,108,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/24/2017,AQS,60290011,1,0.058,ppm,61,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/25/2017,AQS,60290011,1,0.055,ppm,51,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/26/2017,AQS,60290011,1,0.066,ppm,87,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/27/2017,AQS,60290011,1,0.066,ppm,87,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/28/2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/29/2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/30/2017,AQS,60290011,1,0.064,ppm,80,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
07/31/2017,AQS,60290011,1,0.074,ppm,112,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-01-2017,AQS,60290011,1,0.064,ppm,80,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-02-2017,AQS,60290011,1,0.06,ppm,67,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-03-2017,AQS,60290011,1,0.063,ppm,77,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-04-2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-05-2017,AQS,60290011,1,0.06,ppm,67,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-06-2017,AQS,60290011,1,0.058,ppm,61,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-07-2017,AQS,60290011,1,0.054,ppm,50,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-08-2017,AQS,60290011,1,0.061,ppm,71,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-09-2017,AQS,60290011,1,0.065,ppm,84,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-10-2017,AQS,60290011,1,0.064,ppm,80,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-11-2017,AQS,60290011,1,0.071,ppm,101,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08-12-2017,AQS,60290011,1,0.067,ppm,90,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/13/2017,AQS,60290011,1,0.065,ppm,84,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/14/2017,AQS,60290011,1,0.043,ppm,40,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/15/2017,AQS,60290011,1,0.05,ppm,46,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/16/2017,AQS,60290011,1,0.06,ppm,67,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/17/2017,AQS,60290011,1,0.068,ppm,93,Mojave,16,94,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/18/2017,AQS,60290011,1,0.073,ppm,108,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/19/2017,AQS,60290011,1,0.062,ppm,74,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/20/2017,AQS,60290011,1,0.055,ppm,51,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/21/2017,AQS,60290011,1,0.059,ppm,64,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/22/2017,AQS,60290011,1,0.062,ppm,74,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/23/2017,AQS,60290011,1,0.07,ppm,100,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/24/2017,AQS,60290011,1,0.071,ppm,101,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/25/2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/26/2017,AQS,60290011,1,0.067,ppm,90,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/27/2017,AQS,60290011,1,0.065,ppm,84,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/28/2017,AQS,60290011,1,0.072,ppm,105,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/29/2017,AQS,60290011,1,0.068,ppm,93,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/30/2017,AQS,60290011,1,0.065,ppm,84,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
08/31/2017,AQS,60290011,1,0.063,ppm,77,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-01-2017,AQS,60290011,1,0.062,ppm,74,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-02-2017,AQS,60290011,1,0.061,ppm,71,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-03-2017,AQS,60290011,1,0.051,ppm,47,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-04-2017,AQS,60290011,1,0.045,ppm,42,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-05-2017,AQS,60290011,1,0.062,ppm,74,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-06-2017,AQS,60290011,1,0.058,ppm,61,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-07-2017,AQS,60290011,1,0.058,ppm,61,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-08-2017,AQS,60290011,1,0.058,ppm,61,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-09-2017,AQS,60290011,1,0.051,ppm,47,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-11-2017,AQS,60290011,1,0.05,ppm,46,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09-12-2017,AQS,60290011,1,0.049,ppm,45,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/13/2017,AQS,60290011,1,0.053,ppm,49,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/14/2017,AQS,60290011,1,0.05,ppm,46,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/15/2017,AQS,60290011,1,0.047,ppm,44,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/16/2017,AQS,60290011,1,0.06,ppm,67,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/17/2017,AQS,60290011,1,0.069,ppm,97,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/18/2017,AQS,60290011,1,0.064,ppm,80,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/19/2017,AQS,60290011,1,0.052,ppm,48,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/20/2017,AQS,60290011,1,0.049,ppm,45,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/21/2017,AQS,60290011,1,0.043,ppm,40,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/22/2017,AQS,60290011,1,0.048,ppm,44,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/23/2017,AQS,60290011,1,0.05,ppm,46,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/24/2017,AQS,60290011,1,0.044,ppm,41,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/25/2017,AQS,60290011,1,0.048,ppm,44,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/26/2017,AQS,60290011,1,0.046,ppm,43,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/27/2017,AQS,60290011,1,0.051,ppm,47,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/28/2017,AQS,60290011,1,0.064,ppm,80,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/29/2017,AQS,60290011,1,0.068,ppm,93,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
09/30/2017,AQS,60290011,1,0.061,ppm,71,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-01-2017,AQS,60290011,1,0.054,ppm,50,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-02-2017,AQS,60290011,1,0.049,ppm,45,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-03-2017,AQS,60290011,1,0.056,ppm,54,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-04-2017,AQS,60290011,1,0.051,ppm,47,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-05-2017,AQS,60290011,1,0.06,ppm,67,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-06-2017,AQS,60290011,1,0.047,ppm,44,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-07-2017,AQS,60290011,1,0.063,ppm,77,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-08-2017,AQS,60290011,1,0.071,ppm,101,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-09-2017,AQS,60290011,1,0.04,ppm,37,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-10-2017,AQS,60290011,1,0.046,ppm,43,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10-11-2017,AQS,60290011,1,0.066,ppm,87,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/13/2017,AQS,60290011,1,0.058,ppm,61,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/14/2017,AQS,60290011,1,0.048,ppm,44,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/15/2017,AQS,60290011,1,0.05,ppm,46,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/16/2017,AQS,60290011,1,0.05,ppm,46,Mojave,16,94,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/19/2017,AQS,60290011,1,0.05,ppm,46,Mojave,13,76,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/20/2017,AQS,60290011,1,0.045,ppm,42,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/21/2017,AQS,60290011,1,0.044,ppm,41,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/22/2017,AQS,60290011,1,0.039,ppm,36,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/23/2017,AQS,60290011,1,0.039,ppm,36,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/24/2017,AQS,60290011,1,0.036,ppm,33,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/25/2017,AQS,60290011,1,0.041,ppm,38,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/26/2017,AQS,60290011,1,0.045,ppm,42,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/27/2017,AQS,60290011,1,0.045,ppm,42,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/28/2017,AQS,60290011,1,0.042,ppm,39,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/29/2017,AQS,60290011,1,0.064,ppm,80,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/30/2017,AQS,60290011,1,0.058,ppm,61,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
10/31/2017,AQS,60290011,1,0.05,ppm,46,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-01-2017,AQS,60290011,1,0.052,ppm,48,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-02-2017,AQS,60290011,1,0.045,ppm,42,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-03-2017,AQS,60290011,1,0.044,ppm,41,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-04-2017,AQS,60290011,1,0.041,ppm,38,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-05-2017,AQS,60290011,1,0.033,ppm,31,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-06-2017,AQS,60290011,1,0.038,ppm,35,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-07-2017,AQS,60290011,1,0.043,ppm,40,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-08-2017,AQS,60290011,1,0.037,ppm,34,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-09-2017,AQS,60290011,1,0.038,ppm,35,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-10-2017,AQS,60290011,1,0.043,ppm,40,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-11-2017,AQS,60290011,1,0.044,ppm,41,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11-12-2017,AQS,60290011,1,0.042,ppm,39,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11/13/2017,AQS,60290011,1,0.041,ppm,38,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11/14/2017,AQS,60290011,1,0.039,ppm,36,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11/15/2017,AQS,60290011,1,0.033,ppm,31,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11/16/2017,AQS,60290011,1,0.029,ppm,27,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11/17/2017,AQS,60290011,1,0.032,ppm,30,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11/18/2017,AQS,60290011,1,0.043,ppm,40,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
11/19/2017,AQS,60290011,1,0.042,ppm,39,Mojave,17,100,44201,Ozone,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
