"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/21/2017","AQS","060670006","1","0.059","ppm","64","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/22/2017","AQS","060670006","1","0.06","ppm","67","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/23/2017","AQS","060670006","1","0.064","ppm","80","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/24/2017","AQS","060670006","1","0.049","ppm","45","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/25/2017","AQS","060670006","1","0.034","ppm","31","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/26/2017","AQS","060670006","1","0.033","ppm","31","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/27/2017","AQS","060670006","1","0.04","ppm","37","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/28/2017","AQS","060670006","1","0.047","ppm","44","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/29/2017","AQS","060670006","1","0.053","ppm","49","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"06/30/2017","AQS","060670006","1","0.049","ppm","45","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/01/2017","AQS","060670006","1","0.058","ppm","61","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/02/2017","AQS","060670006","1","0.051","ppm","47","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/03/2017","AQS","060670006","1","0.058","ppm","61","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/04/2017","AQS","060670006","1","0.057","ppm","58","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/05/2017","AQS","060670006","1","0.044","ppm","41","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/06/2017","AQS","060670006","1","0.058","ppm","61","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/07/2017","AQS","060670006","1","0.048","ppm","44","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/08/2017","AQS","060670006","1","0.066","ppm","87","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/09/2017","AQS","060670006","1","0.059","ppm","64","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/10/2017","AQS","060670006","1","0.056","ppm","54","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/11/2017","AQS","060670006","1","0.049","ppm","45","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/12/2017","AQS","060670006","1","0.05","ppm","46","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/13/2017","AQS","060670006","1","0.049","ppm","45","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/14/2017","AQS","060670006","1","0.059","ppm","64","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/15/2017","AQS","060670006","1","0.06","ppm","67","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/16/2017","AQS","060670006","1","0.045","ppm","42","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/17/2017","AQS","060670006","1","0.059","ppm","64","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/18/2017","AQS","060670006","1","0.046","ppm","43","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/19/2017","AQS","060670006","1","0.07","ppm","100","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/20/2017","AQS","060670006","1","0.053","ppm","49","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/21/2017","AQS","060670006","1","0.062","ppm","74","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/22/2017","AQS","060670006","1","0.059","ppm","64","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/23/2017","AQS","060670006","1","0.064","ppm","80","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/24/2017","AQS","060670006","1","0.055","ppm","51","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/25/2017","AQS","060670006","1","0.058","ppm","61","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/26/2017","AQS","060670006","1","0.06","ppm","67","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/27/2017","AQS","060670006","1","0.062","ppm","74","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/28/2017","AQS","060670006","1","0.055","ppm","51","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/29/2017","AQS","060670006","1","0.049","ppm","45","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/30/2017","AQS","060670006","1","0.06","ppm","67","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"07/31/2017","AQS","060670006","1","0.059","ppm","64","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/01/2017","AQS","060670006","1","0.072","ppm","105","Sacramento-Del Paso Manor","15","88.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/02/2017","AQS","060670006","1","0.061","ppm","71","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/03/2017","AQS","060670006","1","0.062","ppm","74","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/04/2017","AQS","060670006","1","0.05","ppm","46","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/05/2017","AQS","060670006","1","0.049","ppm","45","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/06/2017","AQS","060670006","1","0.041","ppm","38","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/07/2017","AQS","060670006","1","0.049","ppm","45","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/08/2017","AQS","060670006","1","0.054","ppm","50","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/09/2017","AQS","060670006","1","0.047","ppm","44","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/10/2017","AQS","060670006","1","0.057","ppm","58","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/11/2017","AQS","060670006","1","0.066","ppm","87","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/12/2017","AQS","060670006","1","0.048","ppm","44","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/13/2017","AQS","060670006","1","0.038","ppm","35","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/14/2017","AQS","060670006","1","0.029","ppm","27","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/15/2017","AQS","060670006","1","0.04","ppm","37","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/16/2017","AQS","060670006","1","0.051","ppm","47","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/17/2017","AQS","060670006","1","0.056","ppm","54","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/18/2017","AQS","060670006","1","0.059","ppm","64","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/19/2017","AQS","060670006","1","0.048","ppm","44","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/20/2017","AQS","060670006","1","0.048","ppm","44","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/21/2017","AQS","060670006","1","0.039","ppm","36","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/22/2017","AQS","060670006","1","0.061","ppm","71","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/23/2017","AQS","060670006","1","0.063","ppm","77","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/24/2017","AQS","060670006","1","0.045","ppm","42","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/25/2017","AQS","060670006","1","0.069","ppm","97","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/26/2017","AQS","060670006","1","0.056","ppm","54","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/27/2017","AQS","060670006","1","0.05","ppm","46","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/28/2017","AQS","060670006","1","0.063","ppm","77","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/29/2017","AQS","060670006","1","0.054","ppm","50","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/30/2017","AQS","060670006","1","0.052","ppm","48","Sacramento-Del Paso Manor","16","94.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"08/31/2017","AQS","060670006","1","0.067","ppm","90","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/01/2017","AQS","060670006","1","0.066","ppm","87","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/02/2017","AQS","060670006","1","0.074","ppm","112","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/03/2017","AQS","060670006","1","0.079","ppm","129","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/04/2017","AQS","060670006","1","0.054","ppm","50","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/05/2017","AQS","060670006","1","0.046","ppm","43","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/06/2017","AQS","060670006","1","0.051","ppm","47","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/07/2017","AQS","060670006","1","0.038","ppm","35","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/08/2017","AQS","060670006","1","0.052","ppm","48","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/09/2017","AQS","060670006","1","0.057","ppm","58","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/10/2017","AQS","060670006","1","0.055","ppm","51","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/11/2017","AQS","060670006","1","0.057","ppm","58","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/12/2017","AQS","060670006","1","0.058","ppm","61","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/13/2017","AQS","060670006","1","0.035","ppm","32","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/14/2017","AQS","060670006","1","0.038","ppm","35","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/15/2017","AQS","060670006","1","0.047","ppm","44","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/16/2017","AQS","060670006","1","0.055","ppm","51","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/17/2017","AQS","060670006","1","0.051","ppm","47","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/18/2017","AQS","060670006","1","0.031","ppm","29","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/19/2017","AQS","060670006","1","0.038","ppm","35","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/20/2017","AQS","060670006","1","0.028","ppm","26","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/21/2017","AQS","060670006","1","0.037","ppm","34","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/22/2017","AQS","060670006","1","0.039","ppm","36","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/23/2017","AQS","060670006","1","0.037","ppm","34","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/24/2017","AQS","060670006","1","0.039","ppm","36","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/25/2017","AQS","060670006","1","0.043","ppm","40","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/26/2017","AQS","060670006","1","0.04","ppm","37","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/27/2017","AQS","060670006","1","0.055","ppm","51","Sacramento-Del Paso Manor","13","76.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/28/2017","AQS","060670006","1","0.059","ppm","64","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/29/2017","AQS","060670006","1","0.045","ppm","42","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"09/30/2017","AQS","060670006","1","0.046","ppm","43","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/01/2017","AQS","060670006","1","0.04","ppm","37","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/02/2017","AQS","060670006","1","0.04","ppm","37","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/03/2017","AQS","060670006","1","0.041","ppm","38","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/05/2017","AQS","060670006","1","0.041","ppm","38","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/06/2017","AQS","060670006","1","0.053","ppm","49","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/07/2017","AQS","060670006","1","0.062","ppm","74","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/08/2017","AQS","060670006","1","0.038","ppm","35","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/09/2017","AQS","060670006","1","0.053","ppm","49","Sacramento-Del Paso Manor","15","88.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/10/2017","AQS","060670006","1","0.05","ppm","46","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/11/2017","AQS","060670006","1","0.041","ppm","38","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/12/2017","AQS","060670006","1","0.036","ppm","33","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/13/2017","AQS","060670006","1","0.038","ppm","35","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/14/2017","AQS","060670006","1","0.039","ppm","36","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/15/2017","AQS","060670006","1","0.05","ppm","46","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/16/2017","AQS","060670006","1","0.045","ppm","42","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/17/2017","AQS","060670006","1","0.048","ppm","44","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/18/2017","AQS","060670006","1","0.057","ppm","58","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/19/2017","AQS","060670006","1","0.029","ppm","27","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/20/2017","AQS","060670006","1","0.034","ppm","31","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/21/2017","AQS","060670006","1","0.035","ppm","32","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/22/2017","AQS","060670006","1","0.034","ppm","31","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"10/23/2017","AQS","060670006","1","0.042","ppm","39","Sacramento-Del Paso Manor","17","100.0000","44201","Ozone","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
