Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
02-05-2016,AQS,60410001,3,9.8,ug/m3 LC,41,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-06-2016,AQS,60410001,3,8.6,ug/m3 LC,36,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-07-2016,AQS,60410001,3,8.8,ug/m3 LC,37,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-08-2016,AQS,60410001,3,10.4,ug/m3 LC,43,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-09-2016,AQS,60410001,3,14.8,ug/m3 LC,57,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-10-2016,AQS,60410001,3,11.6,ug/m3 LC,48,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-11-2016,AQS,60410001,3,15,ug/m3 LC,57,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02-12-2016,AQS,60410001,3,8.1,ug/m3 LC,34,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/13/2016,AQS,60410001,3,6.6,ug/m3 LC,28,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
02/14/2016,AQS,60410001,3,8.1,ug/m3 LC,34,San Rafael,1,100,88101,PM2.5 - Local Conditions,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
